日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,601198,16.984734,18.54384548,16.8105316,18.01252816,64348161.0,1316626240.0,,
2016-03-14,601198,18.27383176,19.27549556,17.88187636,18.63094668,76436263.0,1633482560.0,,
2016-03-15,601198,18.5961062,18.5961062,17.97768768,18.27383176,43220108.0,905993488.0,,
2016-03-16,601198,18.35222284,18.5525556,17.88187636,17.9428472,34272369.0,715206736.0,,
2016-03-17,601198,18.1170496,19.59777,18.09091924,19.1187134,84860450.0,1838122768.0,,
2016-03-18,601198,19.15355388,20.904288,18.9009604,20.46007188,101432014.0,2319798704.0,,
2016-03-21,601198,21.75787976,22.50695008,21.40947496,22.50695008,55905956.0,1425949360.0,,
2016-03-22,601198,23.01213704,23.85701868,22.2979072,22.80309416,136229591.0,3596472448.0,,
2016-03-23,601198,22.1237048,25.041595,22.05402384,24.27510444,112555903.0,2986113424.0,,
2016-03-24,601198,22.91632572,24.16187288,22.55050068,22.58534116,101359578.0,2708708768.0,,
2016-03-25,601198,22.21951612,22.8205144,21.8624012,22.45468936,57220022.0,1471391856.0,,
2016-03-28,601198,22.63760188,22.82922452,21.6010976,21.75787976,48772993.0,1248014960.0,,
2016-03-29,601198,21.8624012,22.66373224,21.75787976,21.97563276,75885750.0,1941204320.0,,
2016-03-30,601198,22.55050068,23.49990376,22.54179056,23.29086088,88860575.0,2351506336.0,,
2016-03-31,601198,23.36054184,24.5189878,22.93374596,23.50861388,92375016.0,2506526080.0,,
2016-04-01,601198,23.42151268,23.4302228,22.4721096,22.76825368,55141027.0,1446964288.0,,
2016-04-05,601198,22.84664476,24.2141336,22.84664476,23.68281628,70879397.0,1916891648.0,,
2016-04-06,601198,23.517324,23.6044252,22.9947168,23.33441148,49247387.0,1320524576.0,,
2016-04-07,601198,23.52603412,23.71765676,22.35887804,22.50695008,55366510.0,1458103184.0,,
2016-04-08,601198,22.10628456,22.14983516,21.2526928,21.8188506,57529193.0,1437080576.0,,
2016-04-11,601198,23.4302228,24.00509072,22.84664476,22.9076156,108278643.0,2908211936.0,,
2016-04-12,601198,22.23693636,22.63760188,22.01918336,22.5592108,57713996.0,1478963504.0,,
2016-04-13,601198,22.8205144,24.388336,22.8205144,23.32570136,118856776.0,3230167088.0,,
2016-04-14,601198,23.41280256,23.93540976,23.00342692,23.80475796,68290145.0,1842631360.0,,
2016-04-15,601198,23.83088832,23.84830856,23.22117992,23.49990376,55719716.0,1501114160.0,,
2016-04-18,601198,23.081818,23.081818,22.3850084,22.63760188,53493276.0,1394034272.0,,
2016-04-19,601198,22.85535488,22.92503584,22.210806,22.81180428,54577964.0,1413080592.0,,
2016-04-20,601198,22.78567392,22.78567392,20.904288,21.9495024,81730013.0,2058954240.0,,
2016-04-21,601198,21.5139964,21.94079228,21.08720052,21.13946124,49837037.0,1232468240.0,,
2016-04-22,601198,20.88686776,21.6010976,20.73879572,21.54012676,42083768.0,1028747136.0,,
2016-04-25,601198,21.1655916,21.339794,20.686535,20.97396896,35289349.0,850435600.0,,
2016-04-26,601198,21.0784904,21.63593808,21.02622968,21.39205472,41520679.0,1017266320.0,,
2016-04-27,601198,21.40076484,21.41818508,20.91299812,20.9913892,31749574.0,769783504.0,,
2016-04-28,601198,21.0349398,21.48786604,20.8171868,21.39205472,51422573.0,1252467664.0,,
2016-04-29,601198,21.20043208,21.30495352,20.9478386,21.13075112,32067239.0,777874288.0,,
2016-05-03,601198,21.13075112,22.210806,21.0349398,21.94079228,63262731.0,1580020944.0,,
2016-05-04,601198,21.76658988,22.01918336,21.557547,21.69690892,38592779.0,963851008.0,,
2016-05-05,601198,21.57496724,21.8188506,21.53141664,21.76658988,30807754.0,767157824.0,,
2016-05-06,601198,21.80143036,21.91466192,20.46007188,20.5123326,61370566.0,1491835104.0,,
2016-05-09,601198,20.11166708,20.17263792,19.23194496,19.40614736,46498569.0,1044704848.0,,
2016-05-10,601198,19.38872712,19.7284218,19.25807532,19.52808904,27097200.0,606812784.0,,
2016-05-11,601198,19.71971168,19.7719724,19.162264,19.23194496,27884770.0,620912992.0,,
2016-05-12,601198,18.944511,19.4671182,18.6396568,19.3364664,33335074.0,734509472.0,,
2016-05-13,601198,19.22323484,19.41485748,18.83998956,19.04903244,24907453.0,547615776.0,,
2016-05-16,601198,18.91838064,19.2493652,18.7703086,19.22323484,23581280.0,515828832.0,,
2016-05-17,601198,19.32775628,19.73713192,18.944511,19.25807532,39055595.0,865321808.0,,
2016-05-18,601198,18.9880616,19.59777,18.75288836,19.0751628,38103341.0,834331104.0,,
2016-05-19,601198,19.0316122,19.40614736,18.93580088,19.04903244,26667746.0,586979152.0,,
2016-05-20,601198,18.9009604,19.32775628,18.7703086,19.31904616,31627998.0,693151824.0,,
2016-05-23,601198,19.53679916,20.1203772,19.53679916,19.70229144,57225474.0,1304302432.0,,
2016-05-24,601198,19.52808904,19.62390036,19.01419196,19.13613364,30221839.0,668454768.0,,
2016-05-25,601198,19.380017,19.815523,19.17097412,19.23194496,37146507.0,831226784.0,,
2016-05-26,601198,19.2058146,19.37130688,18.73546812,19.2929158,31090528.0,679446400.0,,
2016-05-27,601198,19.2493652,19.4671182,19.01419196,19.15355388,23833264.0,525378992.0,,
2016-05-30,601198,18.9880616,19.40614736,18.8138592,19.2058146,24910538.0,547772432.0,,
2016-05-31,601198,19.2493652,21.13075112,19.2493652,21.13075112,109924334.0,2620720368.0,,
2016-06-01,601198,21.48786604,21.65335832,20.74750584,20.7736362,93055473.0,2260197344.0,,
2016-06-02,601198,20.6429844,21.04364992,20.59072368,20.9478386,55432365.0,1324689440.0,,
2016-06-03,601198,20.904288,21.50528628,20.60814392,20.96525884,70567639.0,1701223664.0,,
2016-06-06,601198,20.8607374,21.20043208,20.71266536,20.78234632,32294343.0,774745296.0,,
2016-06-07,601198,20.78234632,21.0784904,20.7736362,20.9913892,33013647.0,794397760.0,,
2016-06-08,601198,20.904288,21.00009932,20.54717308,20.75621596,41858399.0,998789520.0,,
2016-06-13,601198,20.2945796,20.83460704,19.2493652,19.34517652,39825546.0,928790848.0,,
2016-06-14,601198,19.2929158,19.83294324,19.22323484,19.67616108,32807763.0,735992112.0,,
2016-06-15,601198,19.27549556,20.53846296,19.162264,20.0768266,34237738.0,783712016.0,,
2016-06-16,601198,20.02456588,20.14650756,19.65003072,19.76326228,22433875.0,512090368.0,,
2016-06-17,601198,19.93746468,20.36426056,19.69358132,19.8590736,25360708.0,583580688.0,,
2016-06-20,601198,19.7284218,20.033276,19.7284218,19.96359504,18244683.0,416900432.0,,
2016-06-21,601198,20.3381302,21.47915592,19.99843552,20.12908732,64757876.0,1542498528.0,,
2016-06-22,601198,19.9461748,20.67782488,19.85036348,20.59072368,34443471.0,804685632.0,,
2016-06-23,601198,20.50362248,20.52975284,19.96359504,20.3381302,28852769.0,672786688.0,,
2016-06-24,601198,20.2945796,20.686535,19.380017,20.09424684,37641923.0,871191392.0,,
2016-06-27,601198,19.92004444,20.5994338,19.8590736,20.48620224,32701926.0,764074416.0,,
2016-06-28,601198,20.46857925,21.62186264,20.28370176,21.2168929,58247004.0,1377538912.0,,
2016-06-29,601198,21.34014456,21.73631061,21.2168929,21.44578884,57981911.0,1412098144.0,,
2016-06-30,601198,21.3929667,21.73631061,21.2168929,21.51621836,37364567.0,911464288.0,,
2016-07-01,601198,21.55143312,21.64827371,21.0408191,21.19048183,36791218.0,891254688.0,,
2016-07-04,601198,20.94397851,22.12367297,20.84713792,21.80674013,60770887.0,1496923552.0,,
2016-07-05,601198,21.61305895,21.93879548,21.42818146,21.60425526,35508336.0,872216576.0,,
2016-07-06,601198,21.55143312,21.72750692,21.31373349,21.59545157,24300478.0,593906512.0,,
2016-07-07,601198,21.49861098,21.72750692,21.00560434,21.3929667,37352173.0,904700736.0,,
2016-07-08,601198,21.3929667,21.69229216,21.25210766,21.44578884,32574784.0,795796848.0,,
2016-07-11,601198,21.38416301,21.86836596,21.19928552,21.22569659,37868695.0,925369264.0,,
2016-07-12,601198,21.15526707,22.16769142,21.128856,21.96520655,56227372.0,1385735152.0,,
2016-07-13,601198,22.04443976,22.90720138,21.90358072,22.07085083,66290699.0,1684293392.0,,
