日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,61,10.9399621,11.10474814,10.87587864,10.91249776,5672007,67872791.0,,
2016-03-14,61,11.04066468,11.3977011,10.99489078,11.17798638,14452104,177032138.0,,
2016-03-15,61,11.17798638,11.2146055,10.97658122,11.0315099,9379221,113442850.0,,
2016-03-16,61,11.04981946,11.15052204,10.85756908,10.9399621,6698660,80552427.0,,
2016-03-17,61,10.985736,11.33361764,10.92165254,11.2146055,13230612,161239782.0,,
2016-03-18,61,11.43432022,11.66318972,11.27868896,11.59910626,18251837,229306595.0,,
2016-03-21,61,11.7181184,11.9469879,11.69065406,11.901214,17176137,221961664.0,,
2016-03-22,61,11.82797576,12.05684526,11.72727318,11.82797576,14750722,191373025.0,,
2016-03-23,61,11.84628532,11.98360702,11.8096662,11.901214,10966443,142367073.0,,
2016-03-24,61,11.83713054,11.86459488,11.60826104,11.60826104,13423310,171842926.0,,
2016-03-25,61,11.61741582,11.75473752,11.60826104,11.7181184,8283203,105579782.0,,
2016-03-28,61,11.74558274,12.1300835,11.73642796,11.96529746,21680574,283925424.0,,
2016-03-29,61,12.01107136,12.01107136,11.57164192,11.6265706,11098030,142550626.0,,
2016-03-30,61,11.7638923,11.92867834,11.69980884,11.91036878,8886837,114771147.0,,
2016-03-31,61,11.91036878,12.19416696,11.91036878,11.95614268,13238652,174145760.0,,
2016-04-01,61,11.96529746,11.9927618,11.75473752,11.901214,7503668,97250384.0,,
2016-04-05,61,11.96529746,12.18501218,11.83713054,12.15754784,14744893,194178430.0,,
2016-04-06,61,12.15754784,12.43219124,12.04769048,12.36810778,18112417,242478231.0,,
2016-04-07,61,12.28571476,12.37726256,11.92867834,11.9469879,14120536,186495737.0,,
2016-04-08,61,11.91952356,12.01107136,11.74558274,11.901214,8791139,113867883.0,,
2016-04-11,61,11.9927618,12.16670262,11.9927618,12.11177394,10886159,143842492.0,,
2016-04-12,61,12.0843096,12.10261916,11.82797576,11.91952356,6711824,87322555.0,,
2016-04-13,61,11.98360702,12.29486954,11.96529746,12.19416696,15247972,202780820.0,,
2016-04-14,61,12.16670262,12.34064344,12.11177394,12.24909564,8597598,114725295.0,,
2016-04-15,61,12.2216313,12.23994086,12.02938092,12.11177394,8233781,108978041.0,,
2016-04-18,61,12.0385357,12.0385357,11.83713054,11.901214,7799909,101533802.0,,
2016-04-19,61,11.97445224,12.02938092,11.8096662,11.89205922,6298485,81823566.0,,
