日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-08-08,601009,4.68779136,4.71072576,4.64650944,4.701552,24379925,248882853.0,,
2016-08-09,601009,4.69696512,4.73824704,4.67403072,4.72907328,22440851,230529151.0,,
2016-08-10,601009,4.7244864,4.76118144,4.701552,4.73366016,28746216,296600928.0,,
2016-08-11,601009,4.73366016,5.045568,4.7244864,4.85291904,73381104,784560416.0,,
2016-08-12,601009,4.84374528,5.08684992,4.82998464,5.07767616,82203772,897334000.0,,
2016-08-15,601009,5.10519744,5.26573824,5.06391552,5.15565312,119278313,1345888064.0,,
2016-08-16,601009,5.15565312,5.16024,4.91254848,4.9996992,77261901,847249520.0,,
2016-08-17,601009,4.98593856,5.01804672,4.91713536,4.94006976,47167058,510717168.0,,
2016-08-18,601009,4.94006976,5.02722048,4.89878784,4.9767648,39327534,425366336.0,,
2016-08-19,601009,4.9538304,5.00887296,4.94465664,4.98135168,23101836,250797306.0,,
2016-08-22,601009,4.98593856,5.03180736,4.89420096,5.00428608,38244667,414042912.0,,
2016-08-23,601009,4.97217792,5.06391552,4.97217792,5.0226336,29850950,326960512.0,,
2016-08-24,601009,5.00428608,5.05474176,4.97217792,4.99052544,15774299,172080592.0,,
2016-08-25,601009,4.96300416,4.97217792,4.85291904,4.92630912,35628648,381050736.0,,
2016-08-26,601009,4.92630912,4.96759104,4.90337472,4.930896,27367949,294314800.0,,
2016-08-29,601009,4.91713536,4.930896,4.86667968,4.9079616,22335681,238499201.0,,
2016-08-30,601009,4.91713536,4.94465664,4.90337472,4.94006976,19739053,211830034.0,,
2016-08-31,601009,4.95841728,5.05474176,4.9079616,4.99511232,32819492,357205824.0,,
2016-09-01,601009,4.9996992,5.03639424,4.9538304,4.9767648,34352522,374688752.0,,
2016-09-02,601009,4.95841728,5.00428608,4.89878784,4.930896,25607227,275759376.0,,
2016-09-05,601009,4.93548288,4.94924352,4.8850272,4.9079616,19753330,211700754.0,,
2016-09-06,601009,4.9079616,4.92630912,4.88044032,4.9079616,22110648,236218606.0,,
2016-09-07,601009,4.91713536,4.95841728,4.89878784,4.91254848,20971447,225064318.0,,
2016-09-08,601009,4.89878784,4.92172224,4.87126656,4.88044032,19690805,209908418.0,,
2016-09-09,601009,4.88044032,4.88961408,4.81163712,4.816224,23228237,245476561.0,,
2016-09-12,601009,4.76118144,4.7932896,4.68320448,4.71531264,32426475,335121152.0,,
2016-09-13,601009,4.73366016,4.73824704,4.62816192,4.6556832,31944290,325622848.0,,
2016-09-14,601009,4.64650944,4.68779136,4.62357504,4.63733568,19871424,201452237.0,,
2016-09-19,601009,4.65109632,4.69696512,4.65109632,4.68779136,20972297,214024486.0,,
2016-09-20,601009,4.68779136,4.7244864,4.66027008,4.71072576,22051775,226134287.0,,
2016-09-21,601009,4.701552,4.73366016,4.6556832,4.70613888,14400203,147308665.0,,
2016-09-22,601009,4.71989952,4.7474208,4.69696512,4.73366016,19873371,204779067.0,,
2016-09-23,601009,4.72907328,4.76576832,4.71989952,4.75200768,18804618,194397070.0,,
2016-09-26,601009,4.70613888,4.72907328,4.6327488,4.63733568,20812830,212034473.0,,
2016-09-27,601009,4.64192256,4.68320448,4.60522752,4.67403072,18436376,187302052.0,,
2016-09-28,601009,4.68320448,4.68320448,4.62357504,4.64192256,12144389,123100672.0,,
2016-09-29,601009,4.64192256,4.71531264,4.64192256,4.69237824,17837369,182120300.0,,
2016-09-30,601009,4.68779136,4.75659456,4.68320448,4.70613888,10512036,107958768.0,,
2016-10-10,601009,4.70613888,4.73366016,4.68320448,4.7244864,17780382,182642233.0,,
2016-10-11,601009,4.72907328,4.73366016,4.66485696,4.69237824,26673007,272682784.0,,
2016-10-12,601009,4.6786176,4.68320448,4.63733568,4.65109632,22272584,225956833.0,,
2016-10-13,601009,4.6556832,4.67403072,4.64650944,4.66485696,12525010,127239921.0,,
2016-10-14,601009,4.66485696,4.66485696,4.63733568,4.65109632,15655385,158601878.0,,
2016-10-17,601009,4.66027008,4.66027008,4.58229312,4.59146688,28130825,282829712.0,,
2016-10-18,601009,4.58688,4.64650944,4.56853248,4.62816192,25382237,254685998.0,,
2016-10-19,601009,4.6327488,4.64650944,4.6098144,4.62357504,15997304,161352643.0,,
2016-10-20,601009,4.62816192,4.66944384,4.61440128,4.6556832,23283344,235974764.0,,
2016-10-21,601009,4.66027008,4.7932896,4.64650944,4.78411584,58407961,605202544.0,,
2016-10-24,601009,4.80705024,4.97217792,4.7932896,4.8620928,82023576,876163488.0,,
2016-10-25,601009,4.8620928,4.90337472,4.80246336,4.85750592,31681053,335396560.0,,
2016-10-26,601009,4.84833216,4.84833216,4.74283392,4.76576832,43028377,447443792.0,,
2016-10-27,601009,4.76576832,4.79787648,4.73366016,4.77952896,23992402,248796465.0,,
2016-10-28,601009,4.78411584,4.93548288,4.77952896,4.82081088,50567613,536056800.0,,
2016-10-31,601009,4.82539776,4.84374528,4.7703552,4.81163712,22663562,237868354.0,,
2016-11-01,601009,4.81163712,4.91254848,4.80246336,4.88961408,36275208,386191472.0,,
2016-11-02,601009,4.8850272,4.89878784,4.84833216,4.85291904,19087502,202600364.0,,
2016-11-03,601009,4.8391584,4.91713536,4.816224,4.88044032,33111989,352347280.0,,
2016-11-04,601009,4.87585344,4.96759104,4.84833216,4.8620928,41887879,448113328.0,,
2016-11-07,601009,4.85750592,4.8850272,4.82998464,4.85291904,25745954,272725472.0,,
2016-11-08,601009,4.85291904,4.89420096,4.82081088,4.8620928,31603613,334629920.0,,
2016-11-09,601009,4.85750592,4.86667968,4.76118144,4.80246336,27689310,290567296.0,,
2016-11-10,601009,4.83457152,4.89420096,4.80705024,4.82998464,41526549,439135696.0,,
2016-11-11,601009,4.8391584,4.89420096,4.82539776,4.88044032,57046169,604772928.0,,
2016-11-14,601009,4.87126656,4.99052544,4.8620928,4.9079616,78567697,844201120.0,,
2016-11-15,601009,4.88961408,4.94465664,4.88961408,4.92630912,35407509,380070512.0,,
2016-11-16,601009,4.92630912,4.92630912,4.89420096,4.90337472,23071956,246896589.0,,
2016-11-17,601009,4.90337472,4.90337472,4.8391584,4.8620928,28831056,305569184.0,,
2016-11-18,601009,4.85291904,4.87126656,4.816224,4.82081088,20239546,213534630.0,,
2016-11-21,601009,4.80705024,4.93548288,4.80705024,4.89420096,42328299,452516720.0,,
2016-11-22,601009,4.90337472,5.03639424,4.88961408,5.02722048,79370640,863094176.0,,
2016-11-23,601009,5.0226336,5.31160704,5.0226336,5.21528256,148545614,1687493520.0,,
2016-11-24,601009,5.17400064,5.2978464,5.16482688,5.20152192,67673628,772605856.0,,
2016-11-25,601009,5.19693504,5.35288896,5.19693504,5.3437152,80002779,925307152.0,,
2016-11-28,601009,5.389584,5.5730592,5.38499712,5.43086592,122775840,1472251776.0,,
2016-11-29,601009,5.4354528,5.59140672,5.3666496,5.44462656,82097012,982304320.0,,
2016-11-30,601009,5.41710528,5.52260352,5.22445632,5.28408576,71446135,827863744.0,,
2016-12-01,601009,5.2978464,5.46756096,5.274912,5.41710528,65061567,763292288.0,,
2016-12-02,601009,5.42627904,5.5271904,5.28408576,5.35288896,88003674,1033367456.0,,
2016-12-05,601009,5.274912,5.38041024,5.2290432,5.37123648,61133434,709807280.0,,
2016-12-06,601009,5.3666496,5.39875776,5.2061088,5.21528256,52506506,605136384.0,,
2016-12-07,601009,5.21069568,5.24739072,5.14647936,5.23363008,38177558,432211760.0,,
2016-12-08,601009,5.2519776,5.37582336,5.24739072,5.3437152,45737202,530994816.0,,
2016-12-09,601009,5.3207808,5.49966912,5.30243328,5.4125184,67308708,796862736.0,,
2016-12-12,601009,5.4125184,5.49508224,5.28867264,5.3437152,60784537,711242496.0,,
2016-12-13,601009,5.31619392,5.34830208,5.22445632,5.31619392,29965726,344639888.0,,
2016-12-14,601009,5.30702016,5.4354528,5.28408576,5.3666496,32341139,379600656.0,,
2016-12-15,601009,5.3207808,5.3207808,5.03639424,5.07767616,108366162,1209799264.0,,
2016-12-16,601009,5.0685024,5.09602368,4.98135168,5.0226336,55145170,604230064.0,,
2016-12-19,601009,4.99511232,5.01345984,4.94465664,4.9538304,38598317,418441312.0,,
2016-12-20,601009,4.94924352,4.96759104,4.77494208,4.85291904,74506118,785597600.0,,
2016-12-21,601009,4.86667968,4.94006976,4.8620928,4.930896,43722501,467165136.0,,
2016-12-22,601009,4.9079616,4.96300416,4.8850272,4.92630912,24166160,259180129.0,,
2016-12-23,601009,4.90337472,4.91713536,4.8391584,4.88044032,29257096,310483728.0,,
2016-12-26,601009,4.84374528,4.88961408,4.77494208,4.88044032,41022208,431367184.0,,
2016-12-27,601009,4.87126656,4.88044032,4.816224,4.82998464,37865361,400421152.0,,
2016-12-28,601009,4.82539776,4.85291904,4.82081088,4.8391584,26321400,277430784.0,,
2016-12-29,601009,4.85291904,4.89878784,4.82998464,4.88961408,24547321,260645188.0,,
2016-12-30,601009,4.930896,5.00428608,4.9079616,4.97217792,38718655,419590208.0,,
2017-01-03,601009,5.08226304,5.21069568,5.0685024,5.16024,77165137,863437104.0,,
2017-01-04,601009,5.1373056,5.27949888,5.11895808,5.21986944,58656155,669199056.0,,
2017-01-05,601009,5.22445632,5.24739072,5.20152192,5.2290432,31710407,361042640.0,,
2017-01-06,601009,5.21986944,5.2290432,5.10061056,5.14189248,26786454,301038080.0,,
2017-01-09,601009,5.16024,5.23363008,5.10519744,5.19693504,27633673,312252336.0,,
2017-01-10,601009,5.17858752,5.21069568,5.1143712,5.12354496,18227369,205005114.0,,
2017-01-11,601009,5.1373056,5.14647936,5.04098112,5.045568,27203572,301563984.0,,
2017-01-12,601009,5.06391552,5.10061056,5.00887296,5.05474176,20200913,222630064.0,,
2017-01-13,601009,5.0685024,5.21069568,5.03180736,5.10519744,39126832,436744608.0,,
2017-01-16,601009,5.10978432,5.2061088,5.05932864,5.1831744,71514583,800732256.0,,
2017-01-17,601009,5.14647936,5.2061088,5.12354496,5.17858752,33720943,380761312.0,,
2017-01-18,601009,5.15565312,5.27949888,5.14647936,5.27032512,35405883,404426448.0,,
2017-01-19,601009,5.27032512,5.33454144,5.23363008,5.26573824,20571671,236711599.0,,
2017-01-20,601009,5.2519776,5.28408576,5.2290432,5.27032512,29882774,342110992.0,,
2017-01-23,601009,5.26573824,5.26573824,5.16941376,5.1831744,35101172,399312288.0,,
2017-01-24,601009,5.18776128,5.31160704,5.16482688,5.30243328,42373942,484355664.0,,
2017-01-25,601009,5.27949888,5.31619392,5.23363008,5.29325952,28514068,328157792.0,,
2017-01-26,601009,5.2978464,5.32995456,5.26573824,5.27032512,25535913,295497600.0,,
2017-02-03,601009,5.27949888,5.27949888,5.20152192,5.21986944,20005125,228001798.0,,
2017-02-06,601009,5.22445632,5.24280384,5.10519744,5.16024,48438146,544281248.0,,
2017-02-07,601009,5.15106624,5.2290432,5.1373056,5.2290432,36097978,407352240.0,,
2017-02-08,601009,5.2061088,5.22445632,5.17400064,5.21986944,24205668,274120480.0,,
2017-02-09,601009,5.21986944,5.25656448,5.17400064,5.19234816,31680619,360108064.0,,
2017-02-10,601009,5.19234816,5.31619392,5.19234816,5.30702016,53698603,618241392.0,,
2017-02-13,601009,5.31160704,5.504256,5.2290432,5.44462656,71750280,847681312.0,,
2017-02-14,601009,5.44003968,5.47673472,5.38499712,5.40793152,28685037,339106608.0,,
2017-02-15,601009,5.4125184,5.61434112,5.4125184,5.51342976,79202131,955440800.0,,
2017-02-16,601009,5.5271904,5.60975424,5.50884288,5.5730592,36708507,444456768.0,,
2017-02-17,601009,5.55929856,5.56388544,5.42169216,5.44462656,33622489,401923728.0,,
2017-02-20,601009,5.41710528,5.73818688,5.41710528,5.71983936,81302088,998199856.0,,
2017-02-21,601009,5.72442624,5.72901312,5.61434112,5.63727552,40843154,504437344.0,,
2017-02-22,601009,5.62351488,5.67855744,5.58681984,5.66938368,33958787,416430080.0,,
2017-02-23,601009,5.6418624,5.70149184,5.5730592,5.60058048,27426234,335779584.0,,
2017-02-24,601009,5.57764608,5.62810176,5.51801664,5.618928,28504911,345765536.0,,
2017-02-27,601009,5.60058048,5.61434112,5.54095104,5.55471168,32593937,396025520.0,,
2017-02-28,601009,5.55471168,5.65103616,5.53177728,5.61434112,25856938,316460880.0,,
2017-03-01,601009,5.5959936,5.6418624,5.54553792,5.5730592,25993991,317110320.0,,
2017-03-02,601009,5.57764608,5.60058048,5.45380032,5.46297408,32349357,389144592.0,,
2017-03-03,601009,5.44921344,5.47673472,5.40793152,5.43086592,24786517,293845440.0,,
2017-03-06,601009,5.4354528,5.53636416,5.43086592,5.52260352,27668362,331697552.0,,
2017-03-07,601009,5.5271904,5.58223296,5.48590848,5.57764608,23373397,282309648.0,,
2017-03-08,601009,5.5730592,5.58681984,5.50884288,5.54095104,14782490,178958017.0,,
2017-03-09,601009,5.5501248,5.55929856,5.37582336,5.43086592,35384077,419455136.0,,
2017-03-10,601009,5.42169216,5.44003968,5.38499712,5.39417088,17964250,211760063.0,,
2017-03-13,601009,5.38041024,5.44003968,5.31619392,5.40793152,40932215,479766192.0,,
2017-03-14,601009,5.40793152,5.48590848,5.38499712,5.4354528,21945673,260575290.0,,
2017-03-15,601009,5.42169216,5.45380032,5.4125184,5.44003968,14522843,172056193.0,,
2017-03-16,601009,5.44003968,5.57764608,5.44003968,5.50884288,35331931,425209152.0,,
2017-03-17,601009,5.51342976,5.52260352,5.389584,5.42169216,22323034,265650621.0,,
2017-03-20,601009,5.42169216,5.44003968,5.33912832,5.37123648,28342475,332599952.0,,
2017-03-21,601009,5.37123648,5.4125184,5.3437152,5.389584,23226959,272187776.0,,
2017-03-22,601009,5.37123648,5.37123648,5.23821696,5.26115136,50541448,583469008.0,,
2017-03-23,601009,5.26573824,5.42169216,5.26115136,5.35747584,39676826,462531744.0,,
2017-03-24,601009,5.3437152,5.44003968,5.33912832,5.4354528,29067332,341679728.0,,
2017-03-27,601009,5.41710528,5.53177728,5.41710528,5.46756096,35519481,424997712.0,,
2017-03-28,601009,5.47214784,5.49508224,5.43086592,5.46297408,11950668,142085750.0,,
2017-03-29,601009,5.46756096,5.49049536,5.36206272,5.3666496,22028440,260368588.0,,
2017-03-30,601009,5.37123648,5.40793152,5.3437152,5.3666496,22327542,261575007.0,,
2017-03-31,601009,5.37123648,5.52260352,5.3666496,5.51342976,37265209,444558720.0,,
2017-04-05,601009,5.49049536,5.54553792,5.46756096,5.52260352,33713754,404615760.0,,
2017-04-06,601009,5.51342976,5.51342976,5.45380032,5.49508224,25789587,308217728.0,,
2017-04-07,601009,5.49049536,5.49966912,5.4354528,5.46297408,31244696,372116864.0,,
2017-04-10,601009,5.4583872,5.46297408,5.33912832,5.37582336,52103519,611385472.0,,
2017-04-11,601009,5.34830208,5.39417088,5.29325952,5.389584,33138883,385312208.0,,
2017-04-12,601009,5.3666496,5.3666496,5.29325952,5.3207808,30440205,353153808.0,,
2017-04-13,601009,5.31160704,5.31160704,5.2290432,5.27032512,31835664,365586608.0,,
2017-04-14,601009,5.27032512,5.2978464,5.1831744,5.21986944,24779590,282641088.0,,
2017-04-17,601009,5.19693504,5.2061088,5.03180736,5.14647936,50601963,562898736.0,,
2017-04-18,601009,5.12813184,5.14647936,5.0226336,5.03180736,46239347,510375072.0,,
2017-04-19,601009,5.00428608,5.0914368,4.94465664,5.05474176,35807234,391580848.0,,
2017-04-20,601009,5.045568,5.07308928,5.00428608,5.04098112,26856710,295005136.0,,
2017-04-21,601009,5.05474176,5.24280384,5.05474176,5.1831744,51559842,581501536.0,,
2017-04-24,601009,5.16024,5.21069568,5.05474176,5.10978432,35682576,400089568.0,,
2017-04-25,601009,5.15106624,5.16482688,5.10061056,5.12813184,25976643,290487520.0,,
2017-04-26,601009,5.10978432,5.15106624,5.05015488,5.0685024,38583245,428697616.0,,
2017-04-27,601009,5.045568,5.12813184,5.0226336,5.10519744,37870175,418836160.0,,
2017-04-28,601009,5.045568,5.0685024,4.816224,4.84374528,130718219,1395405040.0,,
2017-05-02,601009,4.85750592,4.8620928,4.73366016,4.75659456,51496577,536134640.0,,
2017-05-03,601009,4.75659456,4.76118144,4.65109632,4.68779136,49073599,503088240.0,,
2017-05-04,601009,4.66485696,4.75659456,4.65109632,4.69696512,45290647,465223232.0,,
2017-05-05,601009,4.67403072,4.69696512,4.60064064,4.6556832,50542950,510638624.0,,
2017-05-08,601009,4.6327488,4.65109632,4.55935872,4.59146688,47108271,471782416.0,,
2017-05-09,601009,4.57770624,4.65109632,4.57311936,4.64192256,28419305,286494816.0,,
2017-05-10,601009,4.6786176,4.79787648,4.6786176,4.7244864,65345443,676932736.0,,
2017-05-11,601009,4.71072576,4.82539776,4.6786176,4.7932896,48217374,502610064.0,,
2017-05-12,601009,4.77494208,4.98593856,4.77494208,4.9538304,76207001,815793264.0,,
2017-05-15,601009,4.96759104,5.04098112,4.92630912,4.94465664,51679108,560832560.0,,
2017-05-16,601009,4.92630912,4.94465664,4.81163712,4.88961408,54246075,574507392.0,,
2017-05-17,601009,4.88044032,4.89878784,4.80246336,4.82539776,41330768,436221872.0,,
2017-05-18,601009,4.78411584,4.86667968,4.77952896,4.81163712,26024408,273552272.0,,
2017-05-19,601009,4.82081088,4.84833216,4.79787648,4.82539776,19869411,209243745.0,,
2017-05-22,601009,4.8391584,4.8391584,4.68779136,4.73824704,40763239,423259840.0,,
2017-05-23,601009,4.73824704,4.90337472,4.71531264,4.83457152,46960644,495122208.0,,
2017-05-24,601009,4.84374528,4.8620928,4.76576832,4.82539776,38082158,399491360.0,,
2017-05-25,601009,4.82998464,5.13271872,4.80705024,5.08684992,100059485,1093496880.0,,
2017-05-26,601009,5.06391552,5.14189248,5.03180736,5.0914368,55842624,619344656.0,,
2017-05-31,601009,5.0914368,5.17400064,5.05015488,5.08684992,45630106,507691856.0,,
2017-06-01,601009,5.07308928,5.12354496,5.05932864,5.10978432,39197172,434839344.0,,
2017-06-02,601009,5.10519744,5.13271872,5.00887296,5.04098112,47531185,525324688.0,,
2017-06-05,601009,5.00887296,5.03639424,4.9079616,4.94924352,50140986,539655680.0,,
2017-06-06,601009,4.93548288,4.98593856,4.91254848,4.98135168,25574736,275686944.0,,
2017-06-07,601009,4.97217792,5.05474176,4.95841728,5.03639424,32752622,358653760.0,,
2017-06-08,601009,5.02722048,5.045568,4.93548288,5.01345984,45820685,497141664.0,,
