日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,300059,5.11282125,5.30067009,5.0749485,5.2567377,41127353,1413071856.0,,
2016-03-14,300059,5.3627814,5.70212124,5.31430428,5.54305569,95127701,3486986384.0,,
2016-03-15,300059,5.5294215,5.5748688,5.40216906,5.41731816,53965538,1950521520.0,,
2016-03-16,300059,5.5597197,5.5748688,5.27340171,5.34914721,65705358,2346743456.0,,
2016-03-17,300059,5.37944541,5.88391044,5.3627814,5.88391044,167176416,6337431808.0,,
2016-03-18,300059,5.93693229,6.47169552,5.88542535,6.47169552,175774030,7152212480.0,,
2016-03-21,300059,6.7867968,7.08523407,6.6504549,6.81860991,211925839,9531707904.0,,
2016-03-22,300059,6.58834359,6.7413495,6.52017264,6.63985053,120607003,5286673152.0,,
2016-03-23,300059,6.62167161,7.120077,6.59440323,7.0594806,154680667,6978278144.0,,
2016-03-24,300059,6.8473932,7.1655243,6.7413495,6.74892405,154297696,7021648896.0,,
2016-03-25,300059,6.665604,6.7716477,6.4838148,6.62924616,88170789,3847322064.0,,
2016-03-28,300059,6.68226801,6.73831968,6.47018061,6.52017264,71227096,3108517344.0,,
2016-03-29,300059,6.48532971,6.66408909,6.34444308,6.48229989,88717983,3813079696.0,,
2016-03-30,300059,6.5747094,6.8928405,6.53380683,6.81255027,131479104,5833234176.0,,
2016-03-31,300059,6.7867968,6.8625423,6.69287238,6.7110513,88924425,3964865664.0,,
2016-04-01,300059,6.665604,6.67620837,6.39140529,6.514113,70761908,3047814400.0,,
2016-04-05,300059,6.514113,6.9382878,6.45200169,6.77770734,93526419,4145079184.0,,
2016-04-06,300059,6.7110513,6.73983459,6.61258215,6.6959022,59592216,2628431312.0,,
2016-04-07,300059,6.73528986,6.74589423,6.4838148,6.4838148,58072177,2525480000.0,,
2016-04-08,300059,6.41261403,6.5595603,6.31111506,6.4383675,59047557,2509210112.0,,
2016-04-11,300059,6.63379089,6.7262004,6.55198575,6.55804539,82763537,3628925104.0,,
2016-04-12,300059,6.62773125,6.7413495,6.47018061,6.7413495,82879558,3621178640.0,,
2016-04-13,300059,6.8625423,7.120077,6.817095,6.87011685,134772182,6202322688.0,,
2016-04-14,300059,6.93374307,7.04130168,6.83375901,6.968586,72949467,3342487168.0,,
2016-04-15,300059,7.12159191,7.14583047,6.817095,6.86102739,61731261,2816338640.0,,
2016-04-18,300059,6.65607768,6.66973958,6.421093,6.5167263,107982809,2587360208.0,,
2016-04-19,300059,6.5440501,6.63148626,6.40196634,6.51126154,89211940,2124656320.0,,
2016-04-20,300059,6.50852916,6.54678248,5.87734938,5.98937696,164493257,3700561952.0,,
2016-04-21,300059,5.9565884,6.02763028,5.74073038,5.7653218,102267378,2208904560.0,,
2016-04-22,300059,5.68608278,5.99210934,5.6696885,5.96205316,104964448,2261477920.0,,
2016-04-25,300059,5.96205316,5.96205316,5.96205316,5.96205316,0,0.0,,
2016-04-26,300059,5.96205316,5.96205316,5.96205316,5.96205316,0,0.0,停牌,
2016-04-27,300059,5.96205316,5.96205316,5.96205316,5.96205316,0,0.0,停牌,
2016-04-28,300059,5.96205316,5.96205316,5.96205316,5.96205316,0,0.0,停牌,
2016-04-29,300059,5.96205316,5.96205316,5.96205316,5.96205316,0,0.0,停牌,
2016-05-03,300059,5.96205316,6.3254597,5.68608278,6.26534734,147463256,3291712480.0,,
2016-05-04,300059,6.2025026,6.30633304,6.1205312,6.14239024,89122866,2018558624.0,,
2016-05-05,300059,6.11233406,6.2298264,6.0932074,6.1888407,67080254,1512058080.0,,
2016-05-06,300059,6.2025026,6.27627686,5.83636368,5.8472932,99086487,2198904704.0,,
2016-05-09,300059,5.74073038,5.7789837,5.47295714,5.5467314,97342680,1993660272.0,,
2016-05-10,300059,5.5467314,5.62597042,5.50028094,5.56585806,58548159,1191790752.0,,
2016-05-11,300059,5.601379,5.62050566,5.4101124,5.42650668,70344612,1420818480.0,,
2016-05-12,300059,5.33087338,5.44836572,5.25163436,5.43470382,66887494,1309113696.0,,
2016-05-13,300059,5.3827886,5.50847808,5.29262006,5.3691267,60509414,1194214768.0,,
2016-05-16,300059,5.3691267,5.54399902,5.31721148,5.51394284,65489409,1306772656.0,,
2016-05-17,300059,5.5194076,5.89101128,5.38552098,5.6287028,126407401,2599583440.0,,
2016-05-18,300059,5.49481618,5.53033712,5.30354958,5.4237743,83987956,1672566128.0,,
2016-05-19,300059,5.4237743,5.7243361,5.41830954,5.48388666,96970789,1976572464.0,,
2016-05-20,300059,5.4101124,5.67242088,5.39918288,5.66695612,100616883,2053262064.0,,
2016-05-23,300059,5.65056184,5.75439228,5.62050566,5.6696885,97457863,2027663392.0,,
2016-05-24,300059,5.56585806,5.62597042,5.4784219,5.54946378,69873432,1417740592.0,,
2016-05-25,300059,5.62597042,5.7106742,5.5194076,5.53580188,82807778,1702923024.0,,
2016-05-26,300059,5.5467314,5.67788564,5.37459146,5.62597042,92616702,1869807600.0,,
2016-05-27,300059,5.57678758,5.59318186,5.48388666,5.51667522,69146954,1402881504.0,,
2016-05-30,300059,5.43470382,5.56312568,5.4101124,5.46202762,55194736,1107334224.0,,
2016-05-31,300059,5.4784219,6.00850362,5.4784219,6.00850362,206394966,4446880256.0,,
2016-06-01,300059,6.14239024,6.19157308,6.00030648,6.00850362,190841513,4247108416.0,,
2016-06-02,300059,5.9565884,6.12326358,5.9292646,6.08501026,127506733,2822561008.0,,
2016-06-03,300059,6.09593978,6.5850358,6.01943314,6.284474,211539727,4861634048.0,,
2016-06-06,300059,6.28174162,6.3801073,6.19977022,6.284474,117768354,2705223776.0,,
2016-06-07,300059,6.28720638,6.30360066,6.16424928,6.2025026,90064644,2049199568.0,,
2016-06-08,300059,6.15331976,6.16971404,6.04129218,6.09593978,87663599,1961028560.0,,
2016-06-13,300059,5.97571506,6.07408074,5.601379,5.60411138,121377182,2604112912.0,,
2016-06-14,300059,5.5740552,5.64782946,5.50028094,5.62323804,81607113,1668805808.0,,
2016-06-15,300059,5.5603933,5.9429265,5.55492854,5.81177226,118764082,2512488480.0,,
2016-06-16,300059,5.7653218,5.82543416,5.65329422,5.6833504,74037265,1554434480.0,,
2016-06-17,300059,5.7106742,5.90740556,5.70520944,5.74073038,89432228,1901066544.0,,
2016-06-20,300059,5.70520944,5.76258942,5.60684376,5.70247706,61344872,1274218976.0,,
2016-06-21,300059,5.7926456,6.04129218,5.69154754,5.74892752,130077465,2791438864.0,,
2016-06-22,300059,5.6970123,5.96478554,5.63416756,5.9565884,107833020,2308365088.0,,
2016-06-23,300059,5.9565884,5.96751792,5.7926456,5.89920842,93536822,2016246016.0,,
2016-06-24,300059,5.8472932,6.00577124,5.63143518,5.80084274,124989861,2671529568.0,,
2016-06-27,300059,5.76258942,5.9702503,5.76258942,5.95385602,97901288,2111704112.0,,
2016-06-28,300059,5.89374366,6.1205312,5.81450464,6.03309504,139927411,3049208048.0,,
2016-06-29,300059,6.0385598,6.08774264,5.9702503,5.9839122,101672678,2240140048.0,,
2016-06-30,300059,5.99210934,6.17791118,5.99210934,6.0658836,119644096,2664272704.0,,
2016-07-01,300059,6.0658836,6.11779882,5.9429265,5.9839122,79972354,1762466784.0,,
2016-07-04,300059,5.9019408,6.41562824,5.89374366,6.21069974,154863999,3501810016.0,,
2016-07-05,300059,6.16971404,6.2571502,6.14239024,6.18337594,95614080,2166044192.0,,
2016-07-06,300059,6.1751788,6.18337594,6.08227788,6.1341931,81466120,1825316448.0,,
2016-07-07,300059,6.09867216,6.14239024,5.97844744,6.06315122,84016836,1864139952.0,,
2016-07-08,300059,6.0658836,6.14239024,6.03036266,6.05768646,74103229,1651489840.0,,
2016-07-11,300059,6.0932074,6.14512262,6.00850362,6.011236,74309572,1652748080.0,,
2016-07-12,300059,6.01396838,6.22709402,5.9839122,6.18337594,133277875,2973967232.0,,
2016-07-13,300059,6.19157308,6.3391216,6.15878452,6.1888407,154774724,3540614192.0,,
2016-07-14,300059,6.1888407,6.19977022,6.09867216,6.13692548,66849271,1502568352.0,,
2016-07-15,300059,6.0385598,6.0658836,5.70247706,5.76258942,206494384,4438373632.0,,
2016-07-18,300059,5.70247706,5.7243361,5.61777328,5.67788564,91207770,1892747680.0,,
2016-07-19,300059,5.68608278,5.7516599,5.66149136,5.73253324,62670985,1310012096.0,,
2016-07-20,300059,5.72706848,5.78444846,5.6696885,5.6833504,59668433,1250469872.0,,
2016-07-21,300059,5.69427992,5.77078656,5.6833504,5.70247706,62133228,1303568192.0,,
2016-07-22,300059,5.67788564,5.70247706,5.5877171,5.59318186,73507364,1513950400.0,,
2016-07-25,300059,5.5877171,5.68881516,5.56312568,5.6287028,48030865,990364144.0,,
2016-07-26,300059,5.6287028,5.7516599,5.60411138,5.6970123,53692686,1120896656.0,,
2016-07-27,300059,5.71887134,5.72160372,5.3008172,5.41830954,105701612,2123970480.0,,
2016-07-28,300059,5.41557716,5.48935142,5.33633814,5.39371812,56321972,1113724112.0,,
2016-07-29,300059,5.41557716,5.43197144,5.3144791,5.3418029,37521157,736485024.0,,
2016-08-01,300059,5.3008172,5.3008172,5.09862108,5.15600106,65957936,1248335024.0,,
2016-08-02,300059,5.1641982,5.20245152,5.13960678,5.17512772,34515406,652608224.0,,
2016-08-03,300059,5.1505363,5.18332486,5.09862108,5.13414202,37957850,713801680.0,,
2016-08-04,300059,5.13960678,5.2871553,5.11774774,5.21064866,55428715,1055470128.0,,
2016-08-05,300059,5.2051839,5.22157818,5.13960678,5.16693058,39333636,745386832.0,,
2016-08-08,300059,5.15326868,5.39918288,5.11228298,5.35819718,82138175,1584343904.0,,
2016-08-09,300059,5.328141,5.3691267,5.2871553,5.36366194,42447707,827821072.0,,
2016-08-10,300059,5.36366194,5.40464764,5.31721148,5.32267624,44063180,864539072.0,,
2016-08-11,300059,5.3144791,5.3964505,5.2871553,5.29535244,46435820,907775152.0,,
2016-08-12,300059,5.29262006,5.33087338,5.1641982,5.328141,60064295,1158857968.0,,
2016-08-15,300059,5.3144791,5.8609551,5.3008172,5.8609551,284272432,5938299648.0,,
2016-08-16,300059,5.8199694,5.89920842,5.76258942,5.77625132,144728544,3079768144.0,,
2016-08-17,300059,5.78444846,5.85822272,5.6423647,5.68881516,108010380,2266821440.0,,
2016-08-18,300059,5.6696885,5.7926456,5.65329422,5.69974468,84580911,1764620880.0,,
2016-08-19,300059,5.67788564,5.70520944,5.63689994,5.66149136,50306077,1042564256.0,,
2016-08-22,300059,5.66149136,5.7243361,5.47295714,5.48115428,71903211,1466098112.0,,
2016-08-23,300059,5.45929524,5.5330695,5.4374362,5.48388666,47432066,952099024.0,,
2016-08-24,300059,5.50301332,5.56585806,5.45656286,5.48388666,55529143,1119633280.0,,
2016-08-25,300059,5.42923906,5.42923906,5.33360576,5.39918288,68087545,1340849728.0,,
2016-08-26,300059,5.4237743,5.5603933,5.39371812,5.40191526,71176503,1425662480.0,,
2016-08-29,300059,5.41284478,5.4784219,5.38825336,5.4374362,32459043,645315536.0,,
2016-08-30,300059,5.46202762,5.53033712,5.4101124,5.45656286,47983380,959834832.0,,
2016-08-31,300059,5.45656286,5.51121046,5.39918288,5.50301332,52478471,1049306672.0,,
2016-09-01,300059,5.50301332,5.50847808,5.4101124,5.4101124,40436005,808184464.0,,
2016-09-02,300059,5.3691267,5.48935142,5.36092956,5.4101124,36003025,714588848.0,,
2016-09-05,300059,5.43470382,5.48661904,5.39371812,5.4101124,32104690,639130064.0,,
2016-09-06,300059,5.39918288,5.55219616,5.33087338,5.51394284,72666513,1452595104.0,,
2016-09-07,300059,5.50301332,5.52487236,5.44016858,5.44836572,46117064,924698240.0,,
2016-09-08,300059,5.4374362,5.50028094,5.41557716,5.4510981,39963273,798072208.0,,
2016-09-09,300059,5.4374362,5.45383048,5.36639432,5.3691267,43676475,864592224.0,,
2016-09-12,300059,5.26802864,5.28442292,5.19425438,5.19698676,67756780,1297026400.0,,
2016-09-13,300059,5.23797246,5.24890198,5.18332486,5.2188458,29013792,553873744.0,,
2016-09-14,300059,5.18878962,5.33633814,5.15600106,5.21611342,43223357,829360560.0,,
2016-09-19,300059,5.21611342,5.3144791,5.21338104,5.24890198,31627425,608515648.0,,
2016-09-20,300059,5.24890198,5.25436674,5.20791628,5.2325077,21603342,413178720.0,,
2016-09-21,300059,5.22977532,5.2871553,5.22431056,5.24070484,31701393,609288960.0,,
2016-09-22,300059,5.2871553,5.29535244,5.19971914,5.22431056,34374502,661372224.0,,
2016-09-23,300059,5.24070484,5.25436674,5.20245152,5.21338104,21862370,418199904.0,,
2016-09-26,300059,5.191522,5.26802864,5.1505363,5.15873344,39473137,752470192.0,,
2016-09-27,300059,5.15600106,5.2325077,5.1505363,5.22431056,28896299,548798192.0,,
2016-09-28,300059,5.22431056,5.23797246,5.18059248,5.20791628,23632261,450369360.0,,
2016-09-29,300059,5.2188458,5.27895816,5.20245152,5.22977532,38892548,746170960.0,,
2016-09-30,300059,5.2051839,5.2461696,5.19698676,5.2325077,22602977,432414016.0,,
2016-10-10,300059,5.28442292,5.3964505,5.24343722,5.3554648,64278377,1252183120.0,,
2016-10-11,300059,5.3554648,5.35819718,5.29808482,5.328141,34406286,670453872.0,,
2016-10-12,300059,5.30628196,5.33360576,5.27895816,5.29808482,26008247,504854832.0,,
2016-10-13,300059,5.3144791,5.36092956,5.3008172,5.31721148,38881657,758641344.0,,
2016-10-14,300059,5.29808482,5.3144791,5.21611342,5.26256388,35193106,676767168.0,,
2016-10-17,300059,5.25163436,5.26529626,5.16966296,5.18059248,34943767,667521568.0,,
2016-10-18,300059,5.191522,5.37459146,5.18605724,5.3144791,63790096,1236331728.0,,
2016-10-19,300059,5.32540862,5.328141,5.25436674,5.26802864,41918854,810080928.0,,
2016-10-20,300059,5.2734934,5.28169054,5.22977532,5.25436674,30948945,595601152.0,,
2016-10-21,300059,5.25709912,5.328141,5.22431056,5.24890198,45393749,876045184.0,,
2016-10-24,300059,5.25163436,5.45929524,5.22157818,5.35000004,97442613,1908513200.0,,
2016-10-25,300059,5.3418029,5.34726766,5.30354958,5.32267624,42198790,821263296.0,,
2016-10-26,300059,5.30354958,5.36639432,5.2871553,5.31174672,37361204,727613728.0,,
2016-10-27,300059,5.3144791,5.40738002,5.30354958,5.3554648,55123275,1081274080.0,,
2016-10-28,300059,5.39098574,5.56585806,5.36366194,5.37732384,117422372,2352794832.0,,
2016-10-31,300059,5.31174672,5.34453528,5.26802864,5.31721148,37023729,718655984.0,,
2016-11-01,300059,5.32267624,5.38005622,5.30628196,5.36092956,41579794,814428176.0,,
2016-11-02,300059,5.34726766,5.3964505,5.28169054,5.2871553,49676946,968649456.0,,
2016-11-03,300059,5.2598315,5.5057457,5.2461696,5.3691267,94445596,1861278448.0,,
2016-11-04,300059,5.3554648,5.47568952,5.33907052,5.3691267,71233371,1407968528.0,,
2016-11-07,300059,5.3691267,5.4101124,5.29262006,5.32540862,41153998,801003904.0,,
2016-11-08,300059,5.3691267,5.40191526,5.33360576,5.35819718,43420202,852570672.0,,
2016-11-09,300059,5.3691267,5.3827886,5.19698676,5.2598315,60802356,1176460192.0,,
2016-11-10,300059,5.33087338,5.38552098,5.29808482,5.33633814,57806786,1131686368.0,,
2016-11-11,300059,5.33907052,5.54126664,5.33907052,5.48388666,149468528,2988357184.0,,
2016-11-14,300059,5.48115428,5.75985704,5.47295714,5.6150409,179782873,3710378512.0,,
2016-11-15,300059,5.5877171,5.64509708,5.5057457,5.60957614,77976768,1590942368.0,,
2016-11-16,300059,5.60957614,5.7653218,5.55492854,5.56312568,122195285,2538823136.0,,
2016-11-17,300059,5.53853426,5.56312568,5.47568952,5.53580188,54084930,1090561824.0,,
2016-11-18,300059,5.5194076,5.5740552,5.47295714,5.48661904,42192556,852547616.0,,
