日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,601788,13.32642424,13.86599026,13.275037,13.7460867,26209409,416469072.0
2016-03-14,601788,13.9173775,14.53402438,13.75465124,14.11436192,51730494,858794768.0
2016-03-15,601788,14.05441014,14.11436192,13.73752216,13.9602002,31375083,509960432.0
2016-03-16,601788,14.01158744,14.15718462,13.85742572,13.95163566,34855471,568958176.0
2016-03-17,601788,14.06297468,14.6881861,14.02871652,14.48263714,62887686,1057547376.0
2016-03-18,601788,14.61966978,15.42473654,14.559718,15.21918758,86131081,1516115984.0
2016-03-21,601788,15.9300444,16.7436757,15.844399,16.7436757,185001606,3592610576.0
2016-03-22,601788,16.60664306,16.83788564,16.1441579,16.41822318,118072033,2276633968.0
2016-03-23,601788,16.25549692,16.72654662,15.99856072,16.6152076,96386151,1841175200.0
2016-03-24,601788,16.26406146,16.29831962,15.78444722,15.81014084,70435428,1324030448.0
2016-03-25,601788,15.78444722,16.04138342,15.74162452,15.98999618,50120532,929788704.0
2016-03-28,601788,15.98999618,16.16128698,15.39904292,15.51038194,59532063,1097836592.0
2016-03-29,601788,15.55320464,15.74162452,15.14210672,15.45043016,54359568,980486288.0
2016-03-30,601788,15.70736636,16.04994796,15.6731082,16.00712526,60688840,1125574304.0
2016-03-31,601788,16.272626,17.03487006,16.00712526,16.3582714,107181570,2061212672.0
2016-04-01,601788,16.36683594,16.8721438,16.16128698,16.85501472,98524758,1903545952.0
2016-04-05,601788,16.8721438,17.45453252,16.4439168,17.10338638,106444911,2111476208.0
2016-04-06,601788,16.8721438,17.12051546,16.58951398,16.8721438,59344793,1167928496.0
2016-04-07,601788,17.00917644,17.06912822,16.28975508,16.34114232,48909975,948222160.0
2016-04-08,601788,16.19554514,16.19554514,15.57889826,15.92147986,56517375,1047730704.0
2016-04-11,601788,16.7864984,16.9577892,16.34970686,16.36683594,91429667,1777953952.0
2016-04-12,601788,16.19554514,16.34970686,15.93860894,16.19554514,44523155,837434048.0
2016-04-13,601788,16.36683594,17.18903178,16.36683594,16.75224024,104039760,2051230608.0
2016-04-14,601788,16.9577892,17.03487006,16.69228846,16.92353104,56519897,1112626640.0
2016-04-15,601788,16.8293211,17.00917644,16.63233668,16.76936932,38191431,747348688.0
2016-04-18,601788,16.55525582,16.56382036,16.00712526,16.1013352,55640871,1050642608.0
2016-04-19,601788,16.26406146,16.3154487,15.9300444,16.19554514,30710966,578072016.0
2016-04-20,601788,16.21267422,16.25549692,15.2020585,15.76731814,71861064,1311179760.0
2016-04-21,601788,15.52751102,15.7159309,15.3305266,15.4589947,33310710,605239744.0
2016-04-22,601788,15.3733493,15.70736636,15.27057482,15.66454366,30356510,552624880.0
2016-04-25,601788,15.51038194,15.56176918,15.21062304,15.4589947,21930022,392941408.0
2016-04-26,601788,15.39047838,15.65597912,15.29626844,15.57033372,24590697,444412224.0
2016-04-27,601788,15.57889826,15.57889826,15.16780034,15.19349396,32757810,587312896.0
2016-04-28,601788,15.27057482,15.29626844,14.87660598,15.10784856,35149470,617335600.0
2016-04-29,601788,14.987945,15.1164131,14.84234782,14.86804144,29206510,509812000.0
2016-05-03,601788,14.9022996,15.40760746,14.78239604,15.29626844,45721800,811533200.0
2016-05-04,601788,15.15067126,15.29626844,15.08215494,15.18492942,29570912,524822112.0
2016-05-05,601788,15.12497764,15.23631666,15.01363862,15.1592358,21958488,388255632.0
2016-05-06,601788,15.17636488,15.25344574,14.31991088,14.3456045,50110205,860988976.0
2016-05-09,601788,14.16574916,14.2171364,13.72039308,13.77178032,31833340,517225760.0
2016-05-10,601788,13.77178032,13.89168388,13.72039308,13.82316756,20630338,332903712.0
2016-05-11,601788,13.93450658,13.98589382,13.69469946,13.72039308,23691735,383050640.0
2016-05-12,601788,13.59192498,13.89168388,13.4035051,13.84029664,31274732,500251808.0
2016-05-13,601788,13.84029664,13.95163566,13.59192498,13.7460867,20393837,328352240.0
2016-05-16,601788,13.63474768,13.95163566,13.63474768,13.95163566,21232935,343733552.0
2016-05-17,601788,14.02015198,14.28565272,13.86599026,14.14005554,32886348,539829936.0
2016-05-18,601788,13.93563136,14.12226928,13.67789328,13.89119376,30844585,481026848.0
2016-05-19,601788,13.85564368,13.997844,13.74010592,13.80231856,19360758,302390928.0
2016-05-20,601788,13.69566832,13.98006896,13.60679312,13.97118144,21398279,332969920.0
2016-05-23,601788,13.94451888,14.11338176,13.81120608,13.93563136,24687327,387965216.0
2016-05-24,601788,13.87341872,13.90008128,13.61568064,13.65123072,18594221,287139424.0
2016-05-25,601788,13.78454352,13.93563136,13.63345568,13.66900576,19830177,307910352.0
2016-05-26,601788,13.6867808,13.81120608,13.4201552,13.79343104,21877588,335420720.0
2016-05-27,601788,13.69566832,13.8645312,13.6423432,13.72233088,13887741,214897704.0
2016-05-30,601788,13.70455584,13.83786864,13.5090304,13.72233088,13939114,214929930.0
2016-05-31,601788,13.76676848,15.08212144,13.75788096,15.07323392,88646527,1466712816.0
2016-06-01,601788,14.99324624,15.1532216,14.72662064,14.81549584,62099832,1041245536.0
2016-06-02,601788,14.74439568,14.95769616,14.65552048,14.9310336,36732134,612875968.0
2016-06-03,601788,14.886596,15.16210912,14.67329552,14.85993344,40895231,684907456.0
2016-06-06,601788,14.87770848,14.94880864,14.67329552,14.7532832,26669953,443544992.0
2016-06-07,601788,14.7977208,14.89548352,14.72662064,14.81549584,22436103,374018304.0
2016-06-08,601788,14.74439568,14.85993344,14.5755328,14.74439568,23295069,386076672.0
2016-06-13,601788,14.5310952,14.59330784,13.87341872,13.89119376,26357153,425719504.0
