日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-08-03,600415,5.68331625,5.68331625,5.63028375,5.6568,11575367,74090587.0
2016-08-04,600415,5.6744775,5.72751,5.63028375,5.72751,12819456,82305677.0
2016-08-05,600415,5.71867125,5.79822,5.6744775,5.7451875,15778831,102493192.0
2016-08-08,600415,5.72751,5.80705875,5.6568,5.79822,16474869,106905220.0
2016-08-09,600415,5.762865,6.01035,5.75402625,5.9573175,40424805,271330336.0
2016-08-10,600415,5.93964,6.05454375,5.93080125,6.00151125,33775460,229240481.0
2016-08-11,600415,5.96615625,6.05454375,5.9573175,6.01918875,43289141,295528512.0
2016-08-12,600415,6.01918875,6.045705,5.9219625,6.0280275,23542602,159587759.0
2016-08-15,600415,6.01918875,6.1694475,6.00151125,6.1340925,46649204,322058160.0
2016-08-16,600415,6.1340925,6.14293125,6.03686625,6.0633825,34578748,237722265.0
2016-08-17,600415,6.045705,6.07222125,5.9926725,6.0280275,25919664,176687690.0
2016-08-18,600415,6.01918875,6.15177,6.01918875,6.045705,28977853,199458645.0
2016-08-19,600415,6.03686625,6.045705,5.93080125,5.9926725,20348473,137813513.0
2016-08-22,600415,6.00151125,6.0987375,5.94847875,5.9573175,16474597,112189250.0
2016-08-23,600415,5.94847875,6.01918875,5.93080125,5.96615625,16558279,111841542.0
2016-08-24,600415,5.96615625,6.01918875,5.94847875,5.96615625,16832178,113779777.0
2016-08-25,600415,5.93080125,6.00151125,5.833575,5.98383375,24031588,160649384.0
2016-08-26,600415,6.01918875,6.22248,6.01918875,6.14293125,53432549,371819968.0
2016-08-29,600415,6.187125,6.4169325,6.187125,6.33738375,81431575,584508800.0
2016-08-30,600415,6.3108675,6.58486875,6.28435125,6.37273875,66049499,482699792.0
2016-08-31,600415,6.40809375,6.51415875,6.35506125,6.3815775,35084911,253806499.0
2016-09-01,600415,6.35506125,6.42577125,6.2755125,6.28435125,29567496,211672155.0
2016-09-02,600415,6.257835,6.46112625,6.24899625,6.4522875,39522670,285038688.0
2016-09-05,600415,6.5229975,6.5229975,6.33738375,6.40809375,34734964,252123220.0
2016-09-06,600415,6.399255,6.47880375,6.28435125,6.42577125,32317770,233561903.0
2016-09-07,600415,6.44344875,6.53183625,6.3639,6.43461,35122634,256070552.0
2016-09-08,600415,6.40809375,6.49648125,6.29319,6.3462225,27844956,200985297.0
2016-09-09,600415,6.3462225,6.35506125,6.2401575,6.2755125,23111279,164426537.0
2016-09-12,600415,6.19596375,6.53183625,6.116415,6.51415875,49377943,352238704.0
2016-09-13,600415,6.47880375,6.67325625,6.3815775,6.540675,71022459,524603552.0
2016-09-14,600415,6.47880375,6.65557875,6.3639,6.43461,35818637,263364931.0
2016-09-19,600415,6.469965,6.7351275,6.43461,6.72628875,63501002,475973104.0
2016-09-20,600415,6.6997725,6.77932125,6.58486875,6.69093375,41896952,316463120.0
2016-09-21,600415,6.682095,6.752805,6.5937075,6.67325625,30654090,230761944.0
2016-09-22,600415,6.7351275,6.93841875,6.7351275,6.92074125,76665734,595848896.0
2016-09-23,600415,6.894225,6.93841875,6.83235375,6.92074125,41160630,320891728.0
2016-09-26,600415,6.92074125,6.93841875,6.64674,6.67325625,45042166,346706976.0
2016-09-27,600415,6.6290625,6.92074125,6.5937075,6.9119025,41996251,320450992.0
2016-09-28,600415,6.964935,7.29196875,6.93841875,7.21242,102612373,830192080.0
2016-09-29,600415,7.2300975,7.29196875,7.035645,7.177065,53649597,434787280.0
2016-09-30,600415,7.14171,7.2300975,7.09751625,7.177065,27602482,223796160.0
2016-10-10,600415,7.1947425,7.23893625,6.92074125,7.1947425,60050506,480657872.0
2016-10-11,600415,7.15054875,7.21242,7.04448375,7.106355,37000470,297842784.0
2016-10-12,600415,7.071,7.38035625,7.00912875,7.3715175,69634548,571511264.0
2016-10-13,600415,7.318485,7.36267875,7.2300975,7.28313,37149349,306519712.0
2016-10-14,600415,7.247775,7.38035625,7.1947425,7.247775,31702270,260279221.0
2016-10-17,600415,7.247775,7.30964625,6.9826125,7.035645,51565897,414936464.0
2016-10-18,600415,7.035645,7.0886775,6.9472575,7.071,41919914,333354800.0
2016-10-19,600415,7.07983875,7.1240325,6.964935,6.99145125,31946091,253982315.0
2016-10-20,600415,7.00912875,7.0886775,6.9826125,7.00029,28874305,229391078.0
2016-10-21,600415,6.99145125,6.99145125,6.81467625,6.9119025,44622161,347734464.0
2016-10-24,600415,6.92074125,6.97377375,6.8765475,6.9119025,42282199,330424480.0
2016-10-25,600415,6.92074125,7.0886775,6.92074125,7.04448375,42054077,334056896.0
2016-10-26,600415,7.04448375,7.09751625,7.00029,7.0533225,36117413,288228608.0
2016-10-27,600415,7.06216125,7.0886775,6.86770875,6.9472575,35052191,275633200.0
2016-10-28,600415,6.93841875,6.95609625,6.78816,6.83235375,32059548,248647685.0
2016-10-31,600415,6.81467625,6.81467625,6.70861125,6.71745,18558156,141446014.0
2016-11-01,600415,6.72628875,6.86770875,6.72628875,6.8411925,18300959,141112736.0
2016-11-02,600415,6.86770875,6.86770875,6.76164375,6.77932125,14794535,113738497.0
2016-11-03,600415,6.79699875,6.9119025,6.72628875,6.88538625,29472016,227367698.0
2016-11-04,600415,6.8411925,6.8765475,6.71745,6.76164375,26915415,206442082.0
2016-11-07,600415,6.77932125,6.79699875,6.70861125,6.74396625,13518434,103184173.0
2016-11-08,600415,6.78816,7.30964625,6.752805,7.22125875,118232124,950216240.0
2016-11-09,600415,7.25661375,7.6897125,7.1593875,7.5836475,215863175,1828396160.0
2016-11-10,600415,7.49526,7.672035,7.41571125,7.56597,115633845,985255328.0
2016-11-11,600415,7.530615,7.75158375,7.4422275,7.52177625,99796168,854254704.0
2016-11-14,600415,7.57480875,7.8311325,7.5129375,7.70739,164083650,1430534160.0
2016-11-15,600415,7.73390625,7.73390625,7.42455,7.4422275,92902264,789481008.0
2016-11-16,600415,7.4422275,7.49526,7.3008075,7.46874375,54641949,456099424.0
2016-11-17,600415,7.46874375,7.5836475,7.3361625,7.48642125,59241417,499099856.0
2016-11-18,600415,7.46874375,7.5482925,7.34500125,7.49526,40134402,338490752.0
2016-11-21,600415,7.389195,7.52177625,7.318485,7.4068725,48039786,403275408.0
2016-11-22,600415,7.4422275,7.4422275,7.34500125,7.3715175,33060704,276346288.0
2016-11-23,600415,7.4068725,7.41571125,7.2654525,7.32732375,34981493,290710976.0
2016-11-24,600415,7.2654525,7.49526,7.25661375,7.389195,44253669,368617664.0
2016-11-25,600415,7.389195,7.46874375,7.3008075,7.4422275,30978202,259460453.0
2016-11-28,600415,7.45106625,7.49526,7.34500125,7.3715175,29727330,250615656.0
2016-11-29,600415,7.45106625,7.45106625,7.28313,7.34500125,31984783,266772204.0
2016-11-30,600415,7.3361625,7.4068725,7.18590375,7.35384,34920263,287936144.0
2016-12-01,600415,7.3361625,7.36267875,7.27429125,7.28313,14611444,120778908.0
2016-12-02,600415,7.28313,7.3361625,7.09751625,7.13287125,30221329,245766403.0
2016-12-05,600415,7.11519375,7.318485,7.02680625,7.14171,27438916,223699669.0
2016-12-06,600415,7.16822625,7.3008075,7.1593875,7.27429125,22638219,185731773.0
2016-12-07,600415,7.27429125,7.55713125,7.23893625,7.5129375,62936475,526156624.0
2016-12-08,600415,7.50409875,7.52177625,7.3361625,7.35384,49000548,411660704.0
2016-12-09,600415,7.29196875,7.38035625,7.21242,7.22125875,31344473,259204702.0
2016-12-12,600415,7.22125875,7.39803375,7.11519375,7.22125875,43566165,355560320.0
2016-12-13,600415,7.1240325,7.46874375,6.99145125,7.36267875,54907342,453649296.0
2016-12-14,600415,7.3008075,7.43338875,7.177065,7.1947425,25935306,213066732.0
2016-12-15,600415,7.22125875,7.459905,7.18590375,7.42455,54432535,453550720.0
2016-12-16,600415,7.45106625,7.6190025,7.38035625,7.59248625,93632574,797296544.0
2016-12-19,600415,7.55713125,7.601325,7.41571125,7.5482925,53598748,455574256.0
2016-12-20,600415,7.5129375,7.63668,7.4422275,7.55713125,49438302,421598864.0
2016-12-21,600415,7.55713125,7.61016375,7.42455,7.46874375,43542942,368656016.0
2016-12-22,600415,7.45106625,7.48642125,7.36267875,7.4422275,34514520,289589056.0
2016-12-23,600415,7.459905,7.49526,7.36267875,7.4068725,22888660,192210861.0
2016-12-26,600415,7.3361625,7.389195,7.20358125,7.35384,28244399,233037178.0
2016-12-27,600415,7.318485,7.389195,7.2300975,7.36267875,27942816,231126241.0
2016-12-28,600415,7.36267875,7.389195,7.27429125,7.318485,17281761,143193015.0
2016-12-29,600415,7.3715175,7.94603625,7.3361625,7.89300375,136647755,1189295584.0
2016-12-30,600415,7.91068125,7.9371975,7.55713125,7.64551875,102309641,894043104.0
2017-01-03,600415,7.62784125,7.69855125,7.49526,7.66319625,51376017,441851056.0
2017-01-04,600415,7.6543575,7.6897125,7.530615,7.66319625,43626650,375857984.0
2017-01-05,600415,7.672035,7.6897125,7.530615,7.61016375,34132821,292854384.0
2017-01-06,600415,7.5482925,7.57480875,7.4422275,7.49526,39958317,338414912.0
2017-01-09,600415,7.49526,7.56597,7.45106625,7.49526,25387350,215301205.0
2017-01-10,600415,7.49526,7.53945375,7.34500125,7.49526,48566506,409838624.0
2017-01-11,600415,7.46874375,7.46874375,7.25661375,7.318485,44435610,369245408.0
2017-01-12,600415,7.3361625,7.34500125,7.035645,7.14171,42948766,349359424.0
2017-01-13,600415,7.15054875,7.2300975,7.02680625,7.20358125,25904565,208609775.0
2017-01-16,600415,7.1947425,7.3361625,7.06216125,7.2654525,49181592,400043904.0
2017-01-17,600415,7.20358125,7.29196875,7.0886775,7.2654525,19392963,157831928.0
2017-01-18,600415,7.21242,7.2654525,7.15054875,7.18590375,11699532,95483911.0
2017-01-19,600415,7.18590375,7.1947425,7.0533225,7.0886775,17452226,140395320.0
2017-01-20,600415,7.09751625,7.11519375,6.9826125,7.02680625,33699370,268597024.0
2017-01-23,600415,6.99145125,7.106355,6.99145125,7.071,31504411,251476643.0
2017-01-24,600415,7.04448375,7.11519375,7.02680625,7.0886775,11551235,92387782.0
2017-01-25,600415,7.0886775,7.106355,7.0533225,7.06216125,9546582,76454585.0
2017-01-26,600415,7.06216125,7.1593875,6.9472575,7.106355,13688156,109842122.0
2017-02-03,600415,7.11519375,7.13287125,7.04448375,7.071,7788492,62352462.0
2017-02-06,600415,7.071,7.09751625,7.04448375,7.07983875,8979447,71851993.0
2017-02-07,600415,7.0886775,7.09751625,7.00912875,7.06216125,14720270,117392648.0
2017-02-08,600415,7.035645,7.07983875,6.9826125,7.071,11839260,94190269.0
2017-02-09,600415,7.071,7.13287125,7.04448375,7.07983875,17011549,136374570.0
2017-02-10,600415,7.0886775,7.1593875,7.071,7.1593875,19589205,157902461.0
2017-02-13,600415,7.1593875,7.177065,7.11519375,7.177065,15018507,121471571.0
2017-02-14,600415,7.177065,7.18590375,7.11519375,7.14171,10633679,85955875.0
2017-02-15,600415,7.14171,7.1947425,7.071,7.07983875,16533356,133737623.0
2017-02-16,600415,7.071,7.15054875,7.04448375,7.13287125,13099309,104946062.0
2017-02-17,600415,7.13287125,7.16822625,7.0533225,7.06216125,14145014,113544766.0
2017-02-20,600415,7.071,7.11519375,6.97377375,7.06216125,21665384,172387218.0
2017-02-21,600415,7.071,7.28313,7.035645,7.2654525,42848373,348348192.0
2017-02-22,600415,7.25661375,7.25661375,7.14171,7.16822625,25970095,210858726.0
2017-02-23,600415,7.16822625,7.18590375,7.035645,7.07983875,23385297,187674203.0
2017-02-24,600415,7.071,7.106355,7.02680625,7.06216125,17996897,143660507.0
2017-02-27,600415,7.06216125,7.06216125,6.9826125,7.00029,16674899,132193335.0
2017-02-28,600415,7.00029,7.0533225,6.9472575,7.00912875,17829986,141037764.0
2017-03-01,600415,7.0179675,7.0179675,6.894225,6.92074125,24861893,194760079.0
2017-03-02,600415,6.90306375,6.95609625,6.8058375,6.823515,23852299,184947065.0
2017-03-03,600415,6.8058375,6.81467625,6.71745,6.7704825,21710039,165727704.0
2017-03-06,600415,6.81467625,6.9472575,6.81467625,6.894225,22377089,174598033.0
2017-03-07,600415,6.894225,6.92074125,6.7704825,6.81467625,22837354,176570106.0
2017-03-08,600415,6.83235375,6.8411925,6.77932125,6.83235375,12519522,96440327.0
2017-03-09,600415,6.823515,6.83235375,6.74396625,6.78816,11590173,89098619.0
2017-03-10,600415,6.752805,6.81467625,6.72628875,6.7351275,10824671,82842895.0
2017-03-13,600415,6.7351275,6.74396625,6.540675,6.682095,18270272,137443606.0
2017-03-14,600415,6.682095,6.7351275,6.62022375,6.72628875,22477107,169319740.0
2017-03-15,600415,6.71745,6.81467625,6.64674,6.79699875,26591529,203053893.0
2017-03-16,600415,6.77932125,6.8765475,6.7704825,6.8411925,17525372,135467641.0
2017-03-17,600415,6.8411925,7.035645,6.81467625,6.97377375,54154730,425903408.0
2017-03-20,600415,6.9826125,7.16822625,6.92074125,7.11519375,59932047,479639728.0
2017-03-21,600415,7.11519375,7.1240325,6.964935,7.11519375,36165455,288598208.0
2017-03-22,600415,7.071,7.11519375,6.93841875,6.97377375,22077481,175315974.0
2017-03-23,600415,6.9472575,6.99145125,6.88538625,6.92074125,24376779,191295197.0
2017-03-24,600415,6.85887,6.964935,6.83235375,6.92958,17175674,134156533.0
2017-03-27,600415,6.93841875,6.95609625,6.81467625,6.93841875,17738425,138204057.0
2017-03-28,600415,6.92958,6.964935,6.8765475,6.9472575,12816912,100318979.0
2017-03-29,600415,6.93841875,7.0886775,6.92074125,7.0179675,23779458,188571437.0
2017-03-30,600415,6.99145125,7.06216125,6.9119025,7.02680625,23965046,189544676.0
2017-03-31,600415,7.00029,7.0886775,6.964935,7.00029,33566998,267059904.0
2017-04-05,600415,7.00912875,7.1593875,6.92074125,6.964935,36958352,293324752.0
2017-04-06,600415,6.95609625,7.00029,6.8765475,6.97377375,26063186,204199757.0
2017-04-07,600415,6.93841875,7.00029,6.8765475,6.8765475,23694230,185483806.0
2017-04-10,600415,6.8765475,6.8765475,6.7351275,6.74396625,18747980,143801635.0
2017-04-11,600415,6.74396625,6.77932125,6.60254625,6.74396625,22725519,172211186.0
2017-04-12,600415,6.74396625,6.77932125,6.6290625,6.77932125,20877325,158186509.0
2017-04-13,600415,6.76164375,6.81467625,6.64674,6.78816,31976596,243429851.0
2017-04-14,600415,6.78816,6.78816,6.6997725,6.72628875,19352054,147644461.0
2017-04-17,600415,6.72628875,6.74396625,6.611385,6.7351275,15627025,117741470.0
2017-04-18,600415,6.71745,6.85003125,6.5229975,6.57603,30412667,228402594.0
2017-04-19,600415,6.540675,6.64674,6.44344875,6.58486875,23804469,176822712.0
2017-04-20,600415,6.57603,6.62022375,6.49648125,6.60254625,14464418,107414041.0
2017-04-21,600415,6.60254625,6.67325625,6.51415875,6.64674,18138610,135345849.0
2017-04-24,600415,6.56719125,6.7351275,6.42577125,6.72628875,30056360,223218651.0
2017-04-25,600415,6.67325625,6.682095,6.54951375,6.56719125,14648095,109213228.0
2017-04-26,600415,6.56719125,6.58486875,6.469965,6.47880375,12506284,92127476.0
2017-04-27,600415,6.46112625,6.46112625,6.257835,6.3639,19338112,139033427.0
2017-04-28,600415,6.3639,6.39041625,6.29319,6.3462225,13295378,95229058.0
2017-05-02,600415,6.3815775,6.53183625,6.3815775,6.44344875,13018110,95168906.0
2017-05-03,600415,6.44344875,6.47880375,6.37273875,6.43461,9905132,72024932.0
2017-05-04,600415,6.44344875,6.46112625,6.37273875,6.43461,13327627,96630368.0
2017-05-05,600415,6.4169325,6.469965,6.35506125,6.46112625,14846821,107836418.0
2017-05-08,600415,6.46112625,6.56719125,6.39041625,6.54951375,21705292,159316329.0
2017-05-09,600415,6.51415875,6.540675,6.47880375,6.49648125,9858631,72557045.0
2017-05-10,600415,6.50532,6.53183625,6.39041625,6.4876425,10830446,79340278.0
2017-05-11,600415,6.39041625,6.60254625,6.39041625,6.5583525,27142802,200296180.0
2017-05-12,600415,6.53183625,6.57603,6.50532,6.5229975,6546092,48376735.0
2017-05-15,600415,6.54951375,6.65557875,6.53183625,6.611385,13780629,103065179.0
2017-05-16,600415,6.60254625,6.67325625,6.540675,6.65557875,11816432,88510198.0
2017-05-17,600415,6.65557875,6.67325625,6.60254625,6.60254625,9537083,71524201.0
2017-05-18,600415,6.57603,6.7704825,6.5583525,6.752805,22619327,170939140.0
2017-05-19,600415,6.71745,6.92958,6.65557875,6.86770875,21200424,162646295.0
2017-05-22,600415,6.83235375,6.88538625,6.74396625,6.7704825,11848210,91220556.0
2017-05-23,600415,6.752805,6.7704825,6.58486875,6.69093375,17938869,135512820.0
2017-05-24,600415,6.63790125,6.86770875,6.58486875,6.85887,46683152,358663552.0
2017-05-25,600415,6.8411925,6.95609625,6.6997725,6.92958,47233367,365245696.0
2017-05-26,600415,6.85003125,6.9826125,6.8058375,6.964935,27698788,216181591.0
2017-05-31,600415,6.93841875,6.9826125,6.85887,6.92074125,21098644,164729330.0
2017-06-01,600415,6.86770875,6.90306375,6.752805,6.823515,20881321,161122449.0
2017-06-02,600415,6.7704825,6.81467625,6.6644175,6.74396625,20181302,153792022.0
2017-06-05,600415,6.7351275,6.79699875,6.71745,6.74396625,12824431,98012297.0
2017-06-06,600415,6.71745,6.72628875,6.5229975,6.64674,26420069,197124654.0
2017-06-07,600415,6.6290625,6.72628875,6.60254625,6.71745,24490222,184765881.0
2017-06-08,600415,6.70861125,6.70861125,6.63790125,6.65557875,15343249,115587020.0
2017-06-09,600415,6.63790125,6.67325625,6.50532,6.54951375,24289482,179926307.0
2017-06-12,600415,6.51415875,6.51415875,6.40809375,6.43461,20729849,151186556.0
2017-06-13,600415,6.43461,6.47880375,6.399255,6.46112625,14380760,104839775.0
2017-06-14,600415,6.46112625,6.47880375,6.42577125,6.46112625,9362429,68403803.0
2017-06-15,600415,6.46112625,6.49648125,6.43461,6.4876425,10342899,75812542.0
2017-06-16,600415,6.4876425,6.54951375,6.43461,6.5229975,13503380,99173896.0
2017-06-19,600415,6.51415875,6.54951375,6.50532,6.540675,13052228,96397608.0
2017-06-20,600415,6.540675,6.57603,6.50532,6.5583525,12110081,89589150.0
2017-06-21,600415,6.58486875,6.60254625,6.50532,6.540675,10966902,81207985.0
2017-06-22,600415,6.549585,6.558496,6.469386,6.531763,19397923,141690689.0
2017-06-23,600415,6.50503,6.50503,6.362454,6.487208,26054151,187993198.0
2017-06-26,600415,6.469386,6.522852,6.433742,6.50503,20057643,145921247.0
2017-06-27,600415,6.50503,6.540674,6.469386,6.50503,16164425,118198508.0
2017-06-28,600415,6.487208,6.50503,6.442653,6.487208,12425494,90200370.0
2017-06-29,600415,6.478297,6.513941,6.469386,6.487208,7920383,57665123.0
2017-06-30,600415,6.469386,6.469386,6.41592,6.451564,10677553,77169008.0
2017-07-03,600415,6.433742,6.460475,6.424831,6.451564,9161502,66250591.0
2017-07-04,600415,6.451564,6.50503,6.433742,6.451564,12445948,90388144.0
2017-07-05,600415,6.451564,6.496119,6.424831,6.478297,12781419,92760143.0
2017-07-06,600415,6.487208,6.487208,6.424831,6.460475,12935064,93705949.0
