日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-14,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-15,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-16,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-17,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-18,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-21,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-22,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-23,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-24,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-25,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-28,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-29,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-30,000625,6.22163844,6.22163844,6.22163844,6.22163844,0,0.0
2016-03-31,000625,6.72058434,6.84206682,6.33878226,6.84206682,91917285,1438728384.0
2016-04-01,000625,6.80735754,6.8333895,6.58608588,6.6815364,51843611,798596672.0
2016-04-05,000625,6.77264826,6.99391992,6.77264826,6.941856,58567319,934221872.0
2016-04-06,000625,6.88979208,7.1154024,6.8550828,6.9635493,48042022,773013888.0
2016-04-07,000625,7.0503225,7.2672555,7.00259724,7.04598384,59363373,974141040.0
2016-04-08,000625,6.941856,6.97656528,6.75095496,6.85942146,46983516,738812464.0
2016-04-11,000625,6.8984694,7.12841838,6.88979208,7.11106374,43339155,702169280.0
2016-04-12,000625,7.15011168,7.15011168,6.88979208,7.0503225,35012687,566582144.0
2016-04-13,000625,7.15011168,7.18915962,7.0503225,7.05466116,45369715,744852736.0
2016-04-14,000625,7.07635446,7.10672508,6.94619466,7.00259724,30192878,487011408.0
2016-04-15,000625,7.0937091,7.25857818,7.03730652,7.1154024,49553773,815560256.0
2016-04-18,000625,7.12407972,7.25423952,7.03730652,7.18482096,49956245,823373376.0
2016-04-19,000625,7.2455622,7.2672555,7.07635446,7.10238642,39940871,657535792.0
2016-04-20,000625,7.10238642,7.1370957,6.65550444,6.82037352,51360157,812956768.0
2016-04-21,000625,6.7900029,6.84640548,6.73360032,6.7466163,19094895,298856464.0
2016-04-22,000625,6.724923,6.84206682,6.69021372,6.82905084,19217453,300020432.0
2016-04-25,000625,6.80301888,6.92884002,6.7466163,6.84640548,22826768,360743360.0
2016-04-26,000625,6.85074414,6.88979208,6.7683096,6.85942146,16998683,267775426.0
2016-04-27,000625,6.8767761,6.8767761,6.77264826,6.79868022,16366232,257387868.0
2016-04-28,000625,6.78132558,6.81603486,6.64682712,6.75963228,20979319,325327760.0
2016-04-29,000625,6.72926166,6.97656528,6.72926166,6.94619466,35123702,557468048.0
2016-05-03,000625,6.8116962,7.01127456,6.7683096,6.95487198,57671841,917629936.0
2016-05-04,000625,6.93751734,6.95921064,6.85074414,6.88111476,32067907,509409136.0
2016-05-05,000625,6.7683096,6.7683096,6.56873124,6.5730699,101657206,1552428000.0
2016-05-06,000625,6.58174722,6.61211784,6.3344436,6.34745958,67460253,1005200672.0
2016-05-09,000625,6.291057,6.30841164,6.18692916,6.20862246,34535573,497409008.0
2016-05-10,000625,6.2042838,6.37349154,6.19994514,6.32576628,33119090,480457120.0
2016-05-11,000625,6.3344436,6.47328072,6.30841164,6.37349154,39858305,588004688.0
2016-05-12,000625,6.33878226,6.46894206,6.25200906,6.41253948,28561884,419075072.0
2016-05-13,000625,6.40386216,6.46026474,6.291057,6.34312092,16505625,243220423.0
2016-05-16,000625,6.3344436,6.34312092,6.25200906,6.33878226,14809509,215375249.0
2016-05-17,000625,6.3561369,6.36481422,6.2693637,6.28237968,16373923,237612991.0
2016-05-18,000625,6.2476704,6.25200906,6.1175106,6.21296112,25599451,364454304.0
2016-05-19,000625,6.2042838,6.27370236,6.17825184,6.18692916,12097441,173547529.0
2016-05-20,000625,6.16523586,6.21296112,6.1392039,6.21296112,11635701,165800628.0
2016-05-23,000625,6.19560648,6.23465442,6.16523586,6.22163844,16918365,242130452.0
2016-05-24,000625,6.23465442,6.3127503,6.14354256,6.21729978,23038881,330479008.0
2016-05-25,000625,6.2259771,6.24333174,6.14788122,6.16523586,16449426,234963447.0
2016-05-26,000625,6.16523586,6.18692916,6.04809204,6.14354256,15559278,219144798.0
2016-05-27,000625,6.12184926,6.15655854,6.10883328,6.12618792,13084633,184984970.0
2016-05-30,000625,6.09147864,6.12184926,6.03507606,6.09147864,16915712,237143611.0
2016-05-31,000625,6.10015596,6.30407298,6.09147864,6.291057,38808341,558050336.0
2016-06-01,000625,6.27804102,6.32576628,6.23899308,6.24333174,27558187,399124032.0
2016-06-02,000625,6.24333174,6.26068638,6.19126782,6.2259771,20913083,299697360.0
2016-06-03,000625,6.21296112,6.3127503,6.20862246,6.291057,27478783,397392256.0
2016-06-06,000625,6.30407298,6.32142762,6.25634772,6.28671834,19460686,282178816.0
2016-06-07,000625,6.2259771,6.23899308,6.14788122,6.17391318,35246500,502667488.0
2016-06-08,000625,6.16957452,6.19994514,6.14354256,6.16523586,18062005,256697644.0
2016-06-13,000625,6.13486524,6.21729978,6.04809204,6.0524307,24703491,349097600.0
2016-06-14,000625,6.0524307,6.08280132,5.99168946,6.0307374,15975808,222028907.0
2016-06-15,000625,5.99168946,6.18692916,5.9656575,6.16523586,25842061,365068048.0
2016-06-16,000625,6.1608972,6.2042838,6.09147864,6.10015596,19462452,275969408.0
2016-06-17,000625,6.11317194,6.16523586,6.07846266,6.10015596,16719336,235755904.0
2016-06-20,000625,6.07846266,6.10449462,6.01772142,6.05676936,15944791,222585082.0
2016-06-21,000625,6.1175106,6.14354256,6.05676936,6.074124,25584034,359863984.0
2016-06-22,000625,6.07846266,6.15655854,6.0524307,6.14788122,17449672,245585035.0
2016-06-23,000625,6.13052658,6.26502504,6.12184926,6.19126782,26614560,380422800.0
2016-06-24,000625,6.19126782,6.25634772,5.9873508,6.09147864,34419935,485510080.0
2016-06-27,000625,6.08713998,6.16957452,6.06978534,6.15221988,23940934,337860272.0
2016-06-28,000625,6.14768022,6.14768022,6.07498038,6.12041778,28492307,382897504.0
2016-06-29,000625,6.14313648,6.16131144,6.09769908,6.12950526,21679619,292223792.0
2016-06-30,000625,6.15222396,6.25218624,6.13859274,6.21129258,33374632,456332400.0
2016-07-01,000625,6.18403014,6.23855502,6.18403014,6.19766136,17448902,238578424.0
2016-07-04,000625,6.17039892,6.43847958,6.16585518,6.39758592,48370140,675319312.0
2016-07-05,000625,6.4066734,6.51572316,6.39304218,6.4066734,39976920,567995568.0
2016-07-06,000625,6.41121714,6.4293921,6.32942982,6.4066734,20024682,281072480.0
2016-07-07,000625,6.40212966,6.50663568,6.35669226,6.4066734,29107970,410698160.0
2016-07-08,000625,6.39758592,6.39758592,6.33397356,6.34306104,14243075,199116247.0
2016-07-11,000625,6.361236,6.42484836,6.34306104,6.37941096,27757013,390720272.0
2016-07-12,000625,6.39304218,7.01553456,6.35669226,7.01553456,136096515,2020822192.0
2016-07-13,000625,6.9519222,7.18365294,6.8837661,6.9519222,77888561,1205646528.0
2016-07-14,000625,6.94737846,7.07460318,6.77471634,6.88830984,48890495,742464240.0
2016-07-15,000625,6.88830984,6.98372838,6.80652252,6.92465976,38781919,588491552.0
2016-07-18,000625,6.89739732,7.20637164,6.86559114,7.06097196,75347223,1182199088.0
2016-07-19,000625,7.0655157,7.10640936,6.89285358,6.94283472,28653006,440549056.0
2016-07-20,000625,6.9519222,7.042797,6.90194106,6.92465976,16676928,255377014.0
2016-07-21,000625,6.96100968,7.17002172,6.91557228,7.00190334,36224095,562151568.0
2016-07-22,000625,6.99281586,7.02462204,6.85650366,6.87467862,23314406,355514944.0
2016-07-25,000625,6.82469748,6.85195992,6.70656024,6.76562886,28293375,422124816.0
2016-07-26,000625,6.75654138,7.07005944,6.73836642,7.01553456,40242528,616113056.0
2016-07-27,000625,7.042797,7.19728416,6.82469748,6.9519222,60643233,941169280.0
2016-07-28,000625,6.9519222,7.6334832,6.9519222,7.38812124,87661270,1422785904.0
2016-07-29,000625,7.34722758,7.71527052,7.32905262,7.42447116,70069074,1162762144.0
2016-08-01,000625,7.29724644,7.42447116,7.21545912,7.38812124,41266940,663940944.0
2016-08-02,000625,7.35177132,7.44264612,7.2018279,7.43810238,29837529,480480240.0
2016-08-03,000625,7.37449002,7.44718986,7.26089652,7.40175246,27745355,449224800.0
2016-08-04,000625,7.37449002,7.5653271,7.34268384,7.39720872,25101756,410662496.0
2016-08-05,000625,7.4062962,7.4062962,7.26544026,7.269984,26038016,418724784.0
2016-08-08,000625,7.269984,7.32905262,7.1336718,7.30179018,30677627,487115920.0
2016-08-09,000625,7.3154214,7.40175246,7.18819668,7.2472653,35863350,572944784.0
2016-08-10,000625,7.23363408,7.25635278,7.12004058,7.1336718,36620306,578879552.0
2016-08-11,000625,7.12912806,7.25635278,7.0882344,7.0882344,31658744,498535456.0
2016-08-12,000625,7.11549684,7.25635278,7.07460318,7.25635278,30547806,481366816.0
2016-08-15,000625,7.269984,7.52897718,7.269984,7.44264612,59775430,978794816.0
2016-08-16,000625,7.44264612,7.5426084,7.36540254,7.39266498,31659296,517652144.0
2016-08-17,000625,7.4517336,7.51534596,7.37449002,7.39266498,24214264,395852080.0
2016-08-18,000625,7.39720872,7.497171,7.34268384,7.39720872,29695000,483548400.0
2016-08-19,000625,7.39266498,7.41538368,7.22909034,7.29724644,22150343,355754992.0
2016-08-22,000625,7.28361522,7.28815896,7.18365294,7.19728416,17673236,281102224.0
2016-08-23,000625,7.21091538,7.269984,7.12004058,7.16547798,25328625,400834720.0
2016-08-24,000625,7.16547798,7.21091538,7.12458432,7.15184676,14610245,230230602.0
2016-08-25,000625,7.15184676,7.15184676,6.93829098,7.0200783,30759497,475766000.0
2016-08-26,000625,7.042797,7.07914692,6.91102854,6.9519222,33132959,510158528.0
2016-08-29,000625,6.96555342,7.01553456,6.92465976,7.00644708,20311860,311061440.0
2016-08-30,000625,7.06097196,7.16093424,7.0200783,7.14275928,34179472,534151920.0
2016-08-31,000625,7.1336718,7.15184676,7.07005944,7.0882344,18109547,283303216.0
2016-09-01,000625,7.1109531,7.21545912,7.0882344,7.10640936,28832778,453950336.0
2016-09-02,000625,7.15184676,7.22000286,7.09732188,7.14730302,26765630,421914752.0
2016-09-05,000625,7.2245466,7.22909034,7.14275928,7.17002172,17848053,282273408.0
2016-09-06,000625,7.17456546,7.23363408,7.0655157,7.18819668,23390642,368500944.0
2016-09-07,000625,7.21091538,7.29724644,7.17456546,7.21091538,34637904,552188128.0
2016-09-08,000625,7.25180904,7.32905262,7.18819668,7.21091538,21518928,343438672.0
2016-09-09,000625,7.21091538,7.26089652,7.1563905,7.16547798,18595438,294946128.0
2016-09-12,000625,7.08369066,7.12004058,6.97009716,7.00644708,26187999,405121024.0
2016-09-13,000625,7.03825326,7.05188448,6.97918464,6.9973596,12431967,191773146.0
2016-09-14,000625,7.00644708,7.02462204,6.9746409,6.9973596,12441901,191706134.0
2016-09-19,000625,7.00644708,7.09732188,7.00644708,7.08369066,12775908,198498620.0
2016-09-20,000625,7.09732188,7.10640936,7.042797,7.05642822,8074326,125467917.0
2016-09-21,000625,7.07005944,7.07460318,7.00644708,7.0200783,10740263,166180687.0
2016-09-22,000625,7.0655157,7.10186562,7.03825326,7.09277814,14841253,231115193.0
2016-09-23,000625,7.09732188,7.10186562,6.99281586,7.01099082,15790679,244105819.0
2016-09-26,000625,7.02916578,7.02916578,6.9064848,6.9064848,16431567,251764560.0
2016-09-27,000625,6.90194106,7.05188448,6.8837661,7.04734074,19173447,293646896.0
2016-09-28,000625,7.05188448,7.15184676,7.03370952,7.1336718,20907982,326801184.0
2016-09-29,000625,7.1336718,7.19728416,7.11549684,7.17456546,16960469,267252417.0
2016-09-30,000625,7.14730302,7.22909034,7.14275928,7.21091538,15486480,245174600.0
2016-10-10,000625,7.25635278,7.39266498,7.23363408,7.39266498,29147764,469259648.0
2016-10-11,000625,7.40175246,7.4062962,7.21091538,7.24272156,31513459,504299456.0
2016-10-12,000625,7.20637164,7.23817782,7.18365294,7.2018279,16060796,254564058.0
2016-10-13,000625,7.21091538,7.25180904,7.18819668,7.24272156,10866708,172742884.0
2016-10-14,000625,7.22909034,7.23817782,7.1563905,7.20637164,12443217,196936965.0
2016-10-17,000625,7.20637164,7.22909034,7.12004058,7.13821554,13368729,211326979.0
2016-10-18,000625,7.1336718,7.28815896,7.12004058,7.20637164,27111510,430155008.0
2016-10-19,000625,7.19728416,7.25635278,7.17002172,7.22000286,18778344,298016992.0
2016-10-20,000625,7.22000286,7.23363408,7.18365294,7.19274042,14482484,229654467.0
2016-10-21,000625,7.2018279,7.27907148,7.1791092,7.23817782,19382897,308381520.0
2016-10-24,000625,7.24272156,7.40175246,7.21091538,7.33359636,29160680,468952480.0
2016-10-25,000625,7.34722758,7.34722758,7.27907148,7.30179018,14951141,240441514.0
2016-10-26,000625,7.3154214,7.32905262,7.16093424,7.19728416,25524964,405199856.0
