日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,002568,10.37653155,10.5882975,10.26829562,10.47535566,2759936,61084549.0
2016-03-14,002568,10.61182705,11.13418306,10.61182705,10.9177112,6763957,157018064.0
2016-03-15,002568,11.04006486,11.27536036,10.89888756,10.96006439,6785226,159304858.0
2016-03-16,002568,10.95535848,11.294184,10.823593,10.88476983,5841810,136870649.0
2016-03-17,002568,10.823593,11.23771308,10.6353566,11.14359488,9829185,229222560.0
2016-03-18,002568,11.2000658,11.8588932,11.07771214,11.83536365,15272404,375626640.0
2016-03-21,002568,11.97654095,12.50360287,11.77418682,12.29654283,15019873,384393168.0
2016-03-22,002568,12.02360005,12.17889508,11.9059523,11.95771731,10368999,265255110.0
2016-03-23,002568,11.96242322,12.2824251,11.84477547,12.19301281,7883797,201626930.0
2016-03-24,002568,12.02360005,12.2824251,11.86830502,11.97654095,9026903,230851611.0
2016-03-25,002568,11.88712866,12.02360005,11.82124592,11.96242322,4965980,125780342.0
2016-03-28,002568,12.05183551,12.70125109,11.9059523,12.05654142,12166789,318912608.0
2016-03-29,002568,12.06124733,12.1412478,11.49183222,11.64712725,5236955,131016313.0
2016-03-30,002568,11.76948091,12.11301234,11.7177159,12.11301234,5545799,140410597.0
2016-03-31,002568,12.12713007,12.22595418,11.99536459,12.03771778,6324976,162725086.0
2016-04-01,002568,11.9059523,12.1412478,11.6706568,12.03771778,6952455,174513015.0
2016-04-05,002568,11.96712913,12.83772248,11.9059523,12.81419293,12802306,340503984.0
2016-04-06,002568,12.77183974,13.0824298,12.57419152,12.90831113,10228807,279290448.0
2016-04-07,002568,12.8941934,13.63302127,12.7530161,13.0353707,17873675,503833680.0
2016-04-08,002568,12.72007473,13.01654706,12.54595606,13.01654706,8621537,234090688.0
2016-04-11,002568,13.20007755,13.647139,13.1294889,13.176548,8912823,252848653.0
2016-04-12,002568,13.176548,13.24713665,12.705957,12.88478158,6326500,173028181.0
2016-04-13,002568,12.80948702,13.4118435,12.66360381,13.4118435,13331849,376325552.0
2016-04-14,002568,13.41654941,13.73655129,13.27537211,13.52949125,15532083,444877776.0
2016-04-15,002568,13.4118435,13.52949125,13.18595982,13.27537211,6504279,183712311.0
2016-04-18,002568,13.13419481,13.13419481,12.71066291,12.8471343,6723334,183930109.0
2016-04-19,002568,12.8471343,13.09184162,12.72478064,12.92242886,3905208,106889935.0
2016-04-20,002568,13.0353707,13.1294889,11.63771543,11.8118341,8464349,218963336.0
2016-04-21,002568,11.79301046,11.88242275,11.5294795,11.55300905,5987866,149045265.0
2016-04-22,002568,11.4824204,11.69889226,11.35536083,11.56712678,3076669,75209576.0
2016-04-25,002568,11.5294795,11.5294795,11.23771308,11.25653672,5409684,130598987.0
2016-04-26,002568,11.17183034,11.33183128,10.77182799,11.11535942,9585090,225053087.0
2016-04-27,002568,11.12006533,11.13418306,10.77182799,10.85653437,11523275,267236094.0
2016-04-28,002568,11.0118294,11.19065398,10.82829891,11.17183034,11801263,276160336.0
2016-04-29,002568,11.39300811,11.61889179,10.97888803,11.20477171,10351420,246323268.0
2016-05-03,002568,11.1059476,11.56242087,10.823593,11.49653813,11117142,267022656.0
2016-05-04,002568,11.38359629,11.67536271,11.31771355,11.40241993,10403261,253612437.0
2016-05-05,002568,11.3412431,11.4353613,11.1530067,11.43065539,7078731,170285014.0
2016-05-06,002568,11.3883022,11.57183269,10.77182799,10.77182799,9076606,214437637.0
2016-05-09,002568,10.4941793,10.63065069,10.2118247,10.23535425,6361480,140295937.0
2016-05-10,002568,10.21653061,10.4000611,10.21653061,10.30123699,3653612,80002184.0
2016-05-11,002568,10.36711973,10.75300435,10.18829515,10.6353566,9822824,219299389.0
2016-05-12,002568,10.64006251,10.74829844,10.20241288,10.42359065,10260434,228988179.0
2016-05-13,002568,10.22123652,10.42359065,10.20241288,10.23535425,5640245,123143521.0
2016-05-16,002568,10.34359018,10.72476889,10.20241288,10.57417977,7664936,171134649.0
2016-05-17,002568,10.48947339,10.63065069,10.32006063,10.5412384,6278240,139642941.0
2016-05-18,002568,10.4000611,10.50359112,10.06123558,10.19770697,4887033,107044003.0
2016-05-19,002568,10.48476748,11.21888944,10.48476748,10.7765339,25979931,609171200.0
2016-05-20,002568,10.39064928,10.5882975,10.2588838,10.5412384,14166022,313878480.0
2016-05-23,002568,10.52241476,10.67770979,10.48006157,10.5882975,7955702,178710560.0
2016-05-24,002568,10.50359112,10.56006204,10.29653108,10.31064881,6788058,149650965.0
2016-05-25,002568,10.4000611,10.48006157,10.23535425,10.29653108,4703952,103489573.0
2016-05-26,002568,10.22594243,10.32476654,9.89652873,10.14123605,6859801,146971638.0
2016-05-27,002568,10.1647656,10.24006016,10.0706474,10.15064787,3975108,85800226.0
2016-05-30,002568,10.14123605,10.25417789,9.95770556,10.18358924,4000310,86099612.0
2016-05-31,002568,10.14594196,10.6824157,10.14594196,10.61653296,10130865,225557546.0
2016-06-01,002568,10.75300435,10.75300435,10.54594431,10.70594525,8699899,197235312.0
2016-06-02,002568,10.67300388,10.94124075,10.5412384,10.89418165,11566900,264455482.0
2016-06-03,002568,10.89418165,11.07771214,10.68712161,10.80476936,15890509,366223344.0
2016-06-06,002568,10.78123981,10.81888709,10.56947386,10.73888662,10518415,238975578.0
2016-06-07,002568,10.823593,11.16241852,10.80006345,10.88947574,19733762,460031104.0
2016-06-08,002568,10.7294748,10.74359253,10.54594431,10.60712114,9998187,225984415.0
2016-06-13,002568,10.353002,10.46594384,9.882411,9.882411,9015991,197072029.0
2016-06-14,002568,9.7882928,9.92005828,9.56711503,9.80711644,7441445,153738447.0
2016-06-15,002568,9.62358595,10.19300106,9.57652685,10.09417695,9507033,201981239.0
2016-06-16,002568,10.02829421,10.16947151,9.7882928,9.83064599,8636084,183085639.0
2016-06-17,002568,9.6471155,10.1177065,9.6471155,9.94829374,5499903,116046585.0
2016-06-20,002568,9.94829374,10.06594149,9.7412337,9.882411,3753009,78606413.0
2016-06-21,002568,10.00947057,10.03300012,9.76476325,9.79770462,4784193,100708717.0
2016-06-22,002568,9.79770462,10.06594149,9.75064552,10.05182376,5877907,124038791.0
2016-06-23,002568,10.43770838,11.05418259,10.20241288,10.25417789,23362751,523600672.0
2016-06-24,002568,10.08476513,10.22594243,9.44946728,9.89652873,12184385,257298918.0
2016-06-27,002568,9.85417554,10.18829515,9.6471155,10.10829468,7935898,169353133.0
2016-06-28,002568,10.02829421,10.38123746,9.9765292,10.36241382,9580618,207969682.0
2016-06-29,002568,10.40476701,10.41417883,10.20241288,10.27300153,6835548,149360412.0
2016-06-30,002568,10.29182517,10.43300247,10.19770697,10.353002,7057504,154792142.0
2016-07-01,002568,10.35770791,10.43770838,10.24476607,10.28711926,4716250,103623302.0
2016-07-04,002568,10.24476607,10.5412384,10.17888333,10.4941793,7464733,165508835.0
2016-07-05,002568,10.5882975,10.6353566,10.39064928,10.48006157,5127155,114172720.0
2016-07-06,002568,10.4941793,11.38359629,10.46594384,11.2471249,25952059,605706032.0
2016-07-07,002568,11.2471249,11.3883022,10.95535848,10.9647703,20097243,476169488.0
